posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.32002027969614744,-0.6910865087766294,0.012889435240567721,0.834330803382686,-0.3430045613960387,-0.4315553051328564,0.4184676381819757,0.9036844145682598,0.09077067070822337,0.35885504917891364,-0.2563246958994256,0.8975080523041933
-0.3174665257657232,-0.6921377547028502,0.011568764355738496,0.8341416576641568,-0.3438154642400127,-0.4312755748923384,0.41552569368416054,0.9059254986150436,0.08147017151928519,0.3626928353822148,-0.24716374634745386,0.8985343564126534
-0.3149305049940353,-0.693184373132798,0.010257976319409329,0.8339952508441226,-0.3446238158638033,-0.43091338701521026,0.412555372101196,0.9080636281898207,0.07223926985499528,0.3664014008159527,-0.2380228407069598,0.899497159963219
-0.3124123570910685,-0.6942262053306468,0.008957447591561776,0.8338917926865258,-0.3454273779470764,-0.43046998113069374,0.40955892679995176,0.9101001710016906,0.06308061684198428,0.3699810313631281,-0.22890523215361652,0.9003979293202394
-0.30991221653765766,-0.6952630883806228,0.007667541535089303,0.8338314243442501,-0.3462239679175412,-0.4299466476383698,0.40653859298385286,0.9120365788146368,0.0539967713738683,0.37343209314512404,-0.2198141099736907,0.9012381643415495
-0.30743021281406807,-0.69629485561442,0.006388608195963064,0.8338142194391557,-0.34701146144474654,-0.4293447252349243,0.40349658459303345,0.9138743831922458,0.04499019856312015,0.3767550313968331,-0.21075259754264702,0.9020193949944748
-0.3049664706165801,-0.6973213370454794,0.005120984108395946,0.8338401852160989,-0.34778779478944616,-0.4286655984730709,0.4004350913404447,0.9156151911680563,0.036063268368985525,0.3799503693141406,-0.20172375045536328,0.9027431779638496
-0.3025211100617425,-0.6983423598086653,0.003864992124707655,0.8339092637633373,-0.34855096700825405,-0.42791069536446474,0.39735627588726313,0.9172606808538439,0.027218254399349686,0.3830187068834808,-0.1927305548094378,0.9034110932571907
-0.30009424687802494,-0.6993577486038998,0.002620941269543019,0.834021333291686,-0.34929904201396816,-0.42708148503825644,0.39426227116035845,0.9188125969980393,0.018457332884105754,0.3859607197032286,-0.18377592564273199,0.9040247408120659
-0.2976859925846677,-0.7003673261423369,0.0013891266180246502,0.8341762094647354,-0.3500301504926719,-0.42617947546676094,0.39115517781403836,0.9202727465063062,0.009782581817074991,0.38877715780677546,-0.17486270552584074,0.9045857371105676
-0.29529645465759424,-0.7013709135936799,0.00016982919737070127,0.8343736467724704,-0.3507424916793569,-0.4252062112695029,0.38803706183774617,0.9216429939361224,0.0011959802631739528,0.3914688444971551,-0.16599366330983023,0.905095711805688
