posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
0.11745679782904728,-0.7525229612324851,0.013407361800365312,-0.8798030387731908,-0.1795698541633244,0.4401150763621053,-0.1535278358251235,0.9836231174537059,0.09441804084764306,-0.4498619972750679,0.015499364064884627,-0.8929635788324578
0.11621504143618958,-0.7527770261667813,0.014031429454977005,-0.8780762332386739,-0.1801030300126684,0.4433339905778007,-0.1518275651898738,0.9834553393549428,0.09881288348575351,-0.453795679871345,0.019454924171284475,-0.8908933644693923
0.11498094578073706,-0.7530308040549766,0.014657359943185623,-0.8763504617104444,-0.180683506789613,0.4465012190734741,-0.15013520822206367,0.9832623640095574,0.10322084467032135,-0.457678148388153,0.02342208138797687,-0.8888093825964298
0.11375456411079132,-0.7532843382218154,0.015285003000332907,-0.874627003134973,-0.18131046837454046,0.4496155240257399,-0.14845092502244012,0.9830441326735018,0.10764086619952747,-0.46150831871930303,0.027399767772875075,-0.886712650456096
0.11253594868822332,-0.7535376695617967,0.015914206179647485,-0.8729071284501712,-0.1819830516964134,0.4526757272000972,-0.14677487668992031,0.9828006056762952,0.11207187450455967,-0.46528516059889025,0.031386914113488866,-0.8846041945123805
0.11132515077491971,-0.7537908364777192,0.016544815000614103,-0.8711920992432132,-0.1827003481508013,0.45568070949051515,-0.14510722516309954,0.982531762798172,0.11651278169446541,-0.4690076965484347,0.03538245155854642,-0.8824850495617693
0.11012222061863773,-0.7540438748237572,0.017176673099306032,-0.8694831664878887,-0.1834614050654214,0.458629410358315,-0.14344813305521734,0.9822376036147921,0.12096248661483112,-0.4726750007321806,0.039385313207996785,-0.8803562578787869
0.10892720743844002,-0.7542968178531974,0.01780962238050108,-0.8677815693635641,-0.1842652272080447,0.46152082717346266,-0.14179776348297135,0.9819181478085046,0.12541987591902162,-0.47628619772583886,0.04339443566038411,-0.8782188683976108
0.10774015940968099,-0.7545496961709613,0.018443503171396078,-0.8660885341574395,-0.18511077833161502,0.4643540144614682,-0.14015627988963444,0.9815734354452178,0.12988382515067665,-0.4798404612040508,0.04740876051677381,-0.8760739359310646
0.10656112364851539,-0.7548025376910302,0.01907815437673206,-0.8644052732514101,-0.18599698275145155,0.4671280830591449,-0.13852384586288288,0.9812035272160134,0.13435319983614114,-0.48333701255181294,0.05142723584065195,-0.8739225204280289
0.10539014619589959,-0.7550553675988732,0.01971341363513552,-0.8627329841944796,-0.18692272694943657,0.4698421991825276,-0.13690062494780286,0.9808085046427263,0.1388268565854614,-0.4867751194050377,0.05544881757337606,-0.8717656862700699
0.10422727200105592,-0.7553082083189728,0.020349117476483037,-0.861072848861314,-0.18788686120016,0.47249558341027126,-0.13528678045553072,0.9803884702467738,0.14330364420058478,-0.49015409412534516,0.059472470904972374,-0.8696045016078399
0.10307254490436965,-0.7555610794875316,0.020985101480090373,-0.8594260326971866,-0.18888820121405336,0.4750875095858588,-0.13368247526800442,0.9799435476806256,0.1477824047893689,-0.49347329221407077,0.06349717160022765,-0.8674400377375819
0.10192600761968912,-0.7558139979304269,0.02162120043352575,-0.8577936840492483,-0.1899255297926379,0.47761730364194754,-0.1320878716392883,0.9794738818213745,0.152261974883984,-0.49673211067035045,0.06752190728018619,-0.8652733685178486
0.1007877017159989,-0.756066977646477,0.022257248491844423,-0.8561769335837331,-0.19099759849110473,0.4800843423501608,-0.130503130993989,0.9789796388259631,0.15674118656228458,-0.499929986298003,0.07154567865928657,-0.8631055698263456
0.09965766759843775,-0.75632002979606,0.02289307933704326,-0.8545768937884329,-0.19210312928357082,0.4824880519996045,-0.12892841372321642,0.9784610061477105,0.16121886857072726,-0.5030663939657752,0.07556750073854396,-0.8609377190566119
0.0985359444886316,-0.7565731626951249,0.023528526337528242,-0.8529946585594804,-0.19324081622645864,0.4848279070073498,-0.12736387897861481,0.977918192513875,0.1656938474473821,-0.5061408448253472,0.07958640395524715,-0.8587708946540725
0.0974225704043156,-0.7568263818146164,0.024163422707395105,-0.8514313028712304,-0.19440932711560907,0.4871034284640741,-0.1258096844649484,0.9773514278640728,0.17016494864362758,-0.5091528844913179,0.0836014352898001,-0.8566061756908225
