posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.7576306568236105,-0.07210525175894544,-0.0039202366517508275,-0.07656231258334646,0.9179351670361857,0.38927270827806515,0.9951222376654579,0.09470780891921977,-0.02760730036444245,-0.062208877144518816,0.3852602497636765,-0.9207087463234223
-0.7578644265913183,-0.06930016846386661,-0.0027319405732490285,-0.07645725483801065,0.9182435012139403,0.38856551656187893,0.9956609558351464,0.0910446110825034,-0.019239018121472013,-0.05304289969522722,0.38540855111323136,-0.9212202231392458
-0.7580965859523232,-0.06650924518054774,-0.001552255549851512,-0.0763317682066009,0.9185683080717413,0.3878217690752702,0.9961141114215764,0.0873909721953394,-0.010931377111630357,-0.04393333801632874,0.3854803255484927,-0.9216695614078676
-0.7583270519599191,-0.06373273726298384,-0.0003813894737323666,-0.07618544432480713,0.91890881355581,0.3870431118654426,0.9964833198303081,0.08374831076585008,-0.0026858413643124387,-0.034882250113768234,0.38547738301140355,-0.9220577074205716
-0.7585557421424949,-0.060970898338277346,0.0007804594682713177,-0.0760179422909023,0.9192642273458718,0.38623121672393906,0.9967702324690498,0.08011800996831178,0.0054961934385304055,-0.02589162245694764,0.3854015889963546,-0.9223856238502592
-0.758782574773095,-0.058223980247707585,0.0019331028348307463,-0.0758289888500423,0.9196337441839002,0.38538778004534746,0.9969765336074852,0.0765014167827295,0.013613400245286934,-0.016963368945572755,0.3852548634197054,-0.9226542875451674
-0.7590074691332406,-0.05549223297999639,0.003076361956989602,-0.07561837850373185,0.9200165451780791,0.38451452174275297,0.9971039372534226,0.07289984122886971,0.021664520823870433,-0.008099329983925633,0.38503917949657723,-0.9228646873222608
-0.759230345770406,-0.052775904597048784,0.004210067952041472,-0.07538597354827742,0.920411799077947,0.38361318422373747,0.9971541840512371,0.0693145556934172,0.02964836585944697,0.0006987283378094082,0.38475656263034785,-0.9230178217627162
-0.7594511267485846,-0.050075241152465144,0.005334061724760612,-0.07513170404627392,0.9208186635167983,0.38268553143049544,0.9971290382083234,0.06574679434893752,0.037563814963102904,0.009429114955642078,0.3844090893201879,-0.9231146970117945
-0.7596697358914035,-0.04739048660315359,0.006448193956341873,-0.07485556773539419,0.9212362862175246,0.3817333479474317,0.9970302844550898,0.06219775266282466,0.04540981659395685,0.018090214438049392,0.38399888609192234,-0.9231563245852504
-0.7598860990172931,-0.04472188271438576,0.007552325081425407,-0.07455762987893799,0.9216638061582096,0.3807584381793757,0.996859725043738,0.05866858699449158,0.05318538789736197,0.02668048748726996,0.3835281284573948,-0.9231437191842935
-0.7601001441662435,-0.04206966895866132,0.008646325253591913,-0.07423802306277512,0.9221003546938918,0.3797626256033233,0.9966191767908597,0.05516041427861622,0.06088961446191488,0.035198471336691704,0.3829990399074266,-0.9230778965209544
-0.7603118018177233,-0.03943408240876445,0.009730074299727406,-0.07389694694347358,0.9225450566310395,0.37874775209638634,0.9963104681686,0.0516743117922762,0.0685216499980803,0.04364278004547887,0.382413890943343,-0.922959871155553
-0.7605210050993729,-0.03681535762540877,0.010803461663675079,-0.07353466795256491,0.922997031251388,0.3777156773424028,0.9959354364488864,0.048211317003522165,0.07608071594137389,0.05201210469181359,0.3817749981519351,-0.9227906543477875
-0.7607276899861173,-0.03421372653988458,0.011866386339585124,-0.07315151896198477,0.923455393281904,0.3766682783194233,0.9954959249049494,0.04477242749884397,0.08356610098299382,0.060305213466115094,0.38108472332858584,-0.9225712519227887
-0.7609317954893899,-0.031629418332130455,0.012918756795398008,-0.07274789891587649,0.9239192538077416,0.3756074488700553,0.9949937800740942,0.04135860098682022,0.09097716053097189,0.06852095166582858,0.380345472653164,-0.9223026621532926
-0.7611332638361865,-0.029062659304664507,0.013960490886890836,-0.07232427243400877,0.924387721125162,0.37453509935641677,0.9944308490853977,0.0379707553751546,0.09831331610486507,0.0766582415933622,0.37955969592314437,-0.9219858736588885
-0.7613320406377149,-0.026513672752811468,0.014991515762723418,-0.07188116939213207,0.9248599015314677,0.3734531564012061,0.9938089770557452,0.034609768918161074,0.10557405466706642,0.08471608235885723,0.37872988584825945,-0.921621863323094
-0.7615280750474378,-0.023982678831680593,0.016011767760928143,-0.07141918448468784,0.9253349000490929,0.37236356271616766,0.9931300045573254,0.03127648043169031,0.11275892789386022,0.09269354958954133,0.37785857741083684,-0.9212115942287906
