posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
0.5625262028638095,0.52221663585465,-0.004073173742507567,0.6288519616236012,-0.6923190333201042,0.3538920265629972,-0.7325758047901516,-0.6800808039490491,-0.028684322130334988,0.2605338761048374,-0.24121454392870098,-0.9348463206319305
0.5642965336981677,0.5202661165987676,-0.0030763812308306094,0.6282854692919991,-0.6927747609790319,0.35400635534828684,-0.7350352994531019,-0.6776826331065571,-0.02166465655514513,0.25491268629556607,-0.24659557850092992,-0.9349920550621648
0.5660667350395124,0.5183126853626486,-0.0020779067612678244,0.6276318062129536,-0.6931391699213454,0.3544522632888858,-0.7374526566037586,-0.6752402907855616,-0.014633146206111435,0.24948325614742944,-0.2522075352176838,-0.9349596055881222
0.5678347163041948,0.5163586587248259,-0.0010778619151480932,0.6269015939194958,-0.6934056339849529,0.35522249126304056,-0.7398245356706197,-0.6727570434878959,-0.007590576867240092,0.24424178176746825,-0.25804376992159844,-0.934750964077439
0.569598446148119,0.5144063488391515,-7.643875882108389e-05,0.6261152491586974,-0.693579045299623,0.35626928395836477,-0.7421476851515085,-0.6702361700596016,-0.0005383011184583377,0.2391579147659551,-0.26406738584137995,-0.934383169550747
0.5713562687919159,0.5124577058628734,0.0009261528593264566,0.6252989616725264,-0.6936743981858697,0.3575150875595768,-0.7444193717057185,-0.6676805073493077,0.006522203234693361,0.2341815696431385,-0.270219483766886,-0.9338845876403751
0.5731071450025762,0.5105140342011181,0.001929752933423425,0.6244804726697291,-0.6937140789946431,0.3588661531250974,-0.7466376941749888,-0.6650920768719102,0.013589809390305822,0.2292515929960952,-0.2764295676783209,-0.9332900948911487
0.5748507867736511,0.5085758215681951,0.002934311866310763,0.6236850809198705,-0.6937240853916765,0.36022744646328186,-0.7488017413792419,-0.6624718441302102,0.020664168072611004,0.22430530966829493,-0.28262687254081126,-0.9326356088914953
0.576587671239536,0.5066427021261336,0.003939932749001432,0.62293231478201,-0.6937296283740276,0.3615169898031907,-0.750911578368396,-0.6598196425263371,0.027746005274657974,0.2192877850510864,-0.2887511767118017,-0.9319525874608312
0.5783189370936102,0.5047135547320512,0.004946886625981578,0.6222337150368513,-0.6937508224346092,0.3626775430637273,-0.7529680727255528,-0.6571342700533778,0.03483722976043365,0.21415948572829063,-0.2947615095169604,-0.9312633178536975
0.5800461832147624,0.5027867176456837,0.005955595939494881,0.6215920859212862,-0.6937993078459321,0.36368365257807456,-0.7549725964204661,-0.6544137426487342,0.041940816475316056,0.20890107078271225,-0.30064127106068134,-0.9305778681877483
0.581771202115604,0.5008602847642611,0.006966586136527048,0.6210023408677889,-0.6938765533066162,0.3645427566254156,-0.7569266561688269,-0.6516556666533737,0.04906046575019046,0.2035144462140343,-0.30639879387797453,-0.9298933537198325
0.5834956885808226,0.4989324377988524,0.007980410389375883,0.6204537322705439,-0.6939742333661786,0.36529019906832577,-0.7588315139442322,-0.6488576771691894,0.056200073164618905,0.1980199473706051,-0.312063259936873,-0.9291956856555644
0.5852209656305206,0.4970017650987278,0.008997556786663153,0.6199329296623274,-0.6940765712189358,0.3659793382217761,-0.7606878582919355,-0.6460178812167734,0.0633630759624166,0.19245037014126962,-0.3176768962848203,-0.9284633781681062
0.5869477657605152,0.4950675213127407,0.01001835052200463,0.6194272331693321,-0.6941640741703795,0.3666689800615341,-0.762495576945013,-0.6431352452649366,0.07055176423946924,0.18684324431854082,-0.32328515961792836,-0.9276725217571838
0.588676096154066,0.49312979194418577,0.011042865032800435,0.618927248412055,-0.6942178318984077,0.36741075521459143,-0.7642536638151817,-0.6402098755019393,0.07776665516056645,0.18123299511444754,-0.328926917694593,-0.9268018581648297
0.590405203778958,0.4911895414263998,0.01207085545662063,0.6184285702840447,-0.6942235495048704,0.3682387361064706,-0.7659602716194758,-0.6372431546326083,0.08500602434239883,0.17564442990613438,-0.33462639642852515,-0.9258370315861256
0.5921336419541292,0.48924854034922205,0.013101725202642673,0.617932318194703,-0.6941746809532161,0.3691627858465977,-0.7676128986913763,-0.6342377186991238,0.09226567044114561,0.17008847078254247,-0.3403880557581762,-0.9247734228469291
0.5938594261761674,0.48730918439207693,0.014134532200786884,0.6174446222981931,-0.694074290562223,0.37016620263820477,-0.7692086784458627,-0.6311972786798273,0.09953895916047108,0.1645604673018743,-0.3461948505794492,-0.9236173331167306
0.5955802556196297,0.48537423198630714,0.015168036067235102,0.6169753168601796,-0.6939354998952546,0.3712074627083947,-0.7707447255617608,-0.6281263116048587,0.10681715540306407,0.1590409582592077,-0.35200974227256765,-0.9223855565549546
0.5972937691806572,0.4834464978140354,0.016200781765072284,0.6165361519754202,-0.6937805374703768,0.37222538754719103,-0.7722184862710795,-0.6250296621160515,0.11409001243008661,0.15349847806588968,-0.35777994256583123,-0.9211035392012379
0.5989978019967171,0.4815285437416538,0.01723121016529358,0.6161388245933086,-0.6936385195940529,0.3731468249418008,-0.7736280419501008,-0.6219121058477289,0.12134655045981392,0.14789388607115883,-0.36344316850838476,-0.9198024036320828
0.6006906101263626,0.47962240732707195,0.018257781997028474,0.6157930958712834,-0.6935421964840579,0.3738958207486797,-0.7749723248149875,-0.6187779295591641,0.12857592955653852,0.14218564923407118,-0.368935083160361,-0.9185151852666038
0.6023710369472022,0.47772940114585555,0.019279099618472437,0.6155052288130005,-0.6935240297369207,0.37440316969988185,-0.7762512199861878,-0.6156305793554377,0.13576830717234104,0.1363354567741285,-0.3741970202178945,-0.9172727147834707
0.6040386037575263,0.47585000512251613,0.020294011180450485,0.6152769481521811,-0.693612117985622,0.37461514499021265,-0.7774655466620556,-0.6124724182532992,0.14291557169331323,0.13031347139114086,-0.37918302528258685,-0.916099684811394
0.6056935176622682,0.47398386062902365,0.02130168411256492,0.6151050754786669,-0.6938266065347073,0.3745001818222737,-0.7786169294454355,-0.6093046192636417,0.15001185994764024,0.12410247097195405,-0.3838652380830045,-0.9150115057692628
0.607336600597791,0.4721298613533525,0.022301639128902397,0.6149819061264492,-0.6941772276726662,0.374052445143419,-0.7797075860455897,-0.606127202170138,0.15705379668241126,0.11770019286321677,-0.3882367723053707,-0.9140125126221574
0.6089691529084564,0.47028632378852664,0.023293741529809404,0.6148962664767716,-0.6946624592072402,0.3732916410008082,-0.7807400674155929,-0.6029392037111615,0.1640404333085169,0.11111943396554443,-0.3923115909532872,-0.9130958805070132
0.6105927721019067,0.4684512112147627,0.024278152667298825,0.614835046313327,-0.6952704569870155,0.372259126773214,-0.78171698972807,-0.5997389543356001,0.17097290610773824,0.10438588887092567,-0.3961214186250322,-0.9122452564475843
0.612209151537465,0.46662238023110386,0.025255250153614784,0.6147848900775386,-0.695981492751839,0.3710111867306302,-0.7826407944492985,-0.5965244221762416,0.17785387432123084,0.09753422884362266,-0.3997103645068798,-0.9114377097254959
0.6138198845544172,0.464797818546082,0.026225529874890654,0.6147337026091729,-0.696771251599202,0.369611008793432,-0.7835135642095823,-0.5932935778224924,0.18468683010486378,0.09060336404358087,-0.4031284577643554,-0.9106472846083267
0.6154262970921319,0.4629758465034611,0.02718950544010882,0.6146716984378439,-0.6976141500910048,0.3681211766963989,-0.7843369100422518,-0.5900447325479797,0.19147539042330156,0.08363201949557944,-0.4064255296917113,-0.9098483247937005
0.6170293267584372,0.4611552617956095,0.028147620935895106,0.6145918736023521,-0.6984858919333735,0.36659826468764156,-0.7851119321627349,-0.5867768077044841,0.19822268264714868,0.07665561217319813,-0.4096467218350155,-0.9090178658377281
0.6186294594212496,0.4593354157402588,0.029100190693911804,0.6144899479809035,-0.6993647499657578,0.3650904687002381,-0.7858392441214743,-0.5834895031368901,0.20493092037966057,0.06970499429034233,-0.4128304085631263,-0.908136700908286
0.6202267267319526,0.4575162189662465,0.030047375491465904,0.614363955008352,-0.7002314458718212,0.36363835468601846,-0.7865190409172435,-0.580183346244176,0.2116012358553937,0.06280707811317415,-0.4160086621131464,-0.9071891004557515
