posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.10855916798151916,0.7540248611964766,0.01504787218062021,-0.9469408350475244,-0.1659689561420459,-0.2752405502766932,0.14170117754952682,-0.9842209803169107,0.10597093084943807,-0.2884854089907751,0.061346291665743194,0.9555170334945824
-0.11784351473235755,0.7523640463504615,0.012338859937616577,-0.9452927855287381,-0.17250702001532134,-0.27688061989376,0.15415898408979808,-0.9842177341238932,0.0868933798423702,-0.28750053435032213,0.03945604999822525,0.9569674304106786
-0.12708147426295097,0.7506451955624575,0.009622651125490517,-0.9436168886746603,-0.17893691704042508,-0.27851166425846796,0.16653743986545128,-0.9837037997970208,0.06776514877105999,-0.2860986692227263,0.017561719305651754,0.958039215003235
-0.13626372576230156,0.748871605234648,0.006902103288791798,-0.9419146444518217,-0.18524632876969527,-0.28014389203505474,0.17880769017789244,-0.9826826708481445,0.04860636118867463,-0.2842966980118577,-0.004308838835105724,0.9587266666821403
-0.14538108018535334,0.7470468545583542,0.0041800000629527625,-0.9401877825786658,-0.19142196221500857,-0.28178815779157135,0.1909413001060672,-0.9811599794667861,0.029436620161639174,-0.2821140787050805,-0.026129046566834263,0.959024983783995
-0.1544245033929938,0.7451747994109513,0.0014590407163189232,-0.9384382743937281,-0.19744952402127114,-0.28345597650551596,0.2029104212076663,-0.979143394342137,0.010274934621964256,-0.27957282793263244,-0.0478737796704201,0.9589302034568621
-0.16338513893581386,0.7432595643934703,-0.0012581693945111071,-0.9366683407210391,-0.2033136906568254,-0.2851595389994804,0.21468794848584974,-0.97664250317654,-0.008860347848669778,-0.2766974959515044,-0.06951952373659386,0.9584391120742124
-0.17225433037894433,0.7413055329748948,-0.003969127390558078,-0.9348804549040152,-0.20899807362826436,-0.2869117290354932,0.22624766617773376,-0.9736686816014722,-0.02795160134195833,-0.27351513411069306,-0.09104451487116436,0.957549146375414
-0.1810236430581479,0.7393173357275731,-0.006671440405578891,-0.933077340125981,-0.21448517852636986,-0.2887261427996011,0.23756438114679854,-0.9702349503418397,-0.04698197468717528,-0.2700552575932618,-0.11242886341006514,0.9562582854640048
-0.18968488515181076,0.7372998366582941,-0.009362832052062965,-0.9312619600732092,-0.21975635649801512,-0.29061711150467673,0.24861404289945552,-0.9663558225739657,-0.065935436986359,-0.2663498064459451,-0.1336546593131398,0.9545649337002152
-0.19823012794986877,0.7352581176610538,-0.012041147793227177,-0.929437501919051,-0.2247917465147814,-0.29259972782849325,0.25937384949085196,-0.9620471434865544,-0.08479681544526185,-0.2624331080995133,-0.15470605808498686,0.9524677943978126
-0.2066517251992669,0.7331974611399509,-0.014704359209264536,-0.9276073505081729,-0.22957020657102892,-0.29468987688439996,0.2698223388308844,-0.9573259240825795,-0.10355182541735602,-0.25834184475427024,-0.17556934622641268,0.9499657340739142
-0.21494233140644398,0.7311233308734992,-0.017350567158742204,-0.9257750524894839,-0.2340692316898216,-0.2969042723913383,0.2799394651431606,-0.9522101712546966,-0.12218709266719868,-0.25411502915698314,-0.19623298533946382,0.9470576368000564
-0.22309491898067568,0.72904135121448,-0.019978003847983546,-0.9239442689746408,-0.23826485634160485,-0.29926049866534543,0.28970666056257854,-0.946718716129398,-0.1406901679435462,-0.2497939924309539,-0.21668763407914843,0.9437422479589359
-0.23110279410787316,0.7269572847417387,-0.022585033832407838,-0.9221187150736726,-0.24213153858443676,-0.30177705899158797,0.2991068820766062,-0.9408710426083481,-0.15904953403104105,-0.24542238774262262,-0.23692614715099186,0.9400180064184389
-0.23895961125257764,0.7248770085016077,-0.025170153984019346,-0.9203020843653926,-0.24564202291230539,-0.30447343084785616,0.30812464421785885,-0.9346871179422124,-0.1772546055212629,-0.2410462136983945,-0.25694355047837025,0.935882863786509
-0.2466593861962561,0.7228064889963961,-0.027731992468436918,-0.9184979559799583,-0.24876717844627058,-0.307370128328242,0.31674603809774016,-0.9281872270564372,-0.19529572160871095,-0.23671386146574486,-0.2767369914867966,0.9313340889996528
-0.2541965075323553,0.720751756095251,-0.030269306783007436,-0.9167096814826985,-0.25147580871906866,-0.3104887719467162,0.3249587375304839,-0.9213918122135492,-0.21316413227470027,-0.2324761897022654,-0.2963056631502715,0.9263680560158549
-0.2615657465526541,0.7187188760582375,-0.03278098091460734,-0.914940248126082,-0.2537344288864935,-0.3138521657669873,0.33275199313212084,-0.9143213194465933,-0.23085197827188272,-0.22838663145110943,-0.31565069998827106,0.9209800118196538
-0.26876226547491533,0.7167139238774095,-0.03526602168168364,-0.9131921142490207,-0.2555070057502972,-0.31748438148343794,0.34011661538864507,-0.906996053037254,-0.24835226536396948,-0.22450133721200097,-0.33477504355516147,0.915163821292485
-0.2757816239783205,0.7147429551487106,-0.037723554329971806,-0.9114670116116169,-0.2567546555045557,-0.32141084863539604,0.34704494777161526,-0.8994360391438331,-0.2656588333096609,-0.2208793584063145,-0.3536832740828868,0.9089116847439165
-0.28261978403027777,0.7128119776955397,-0.04015281745512571,-0.9097657082133075,-0.25743529363560086,-0.3256584495293974,0.3535308310378204,-0.8916608995123234,-0.282766320106519,-0.21758287539429105,-0.372381403767194,0.902213823028403
-0.2892731130055247,0.710926923168683,-0.04255315732832426,-0.9080877235987549,-0.2575032309420408,-0.33025561661180175,0.3595695598832238,-0.8836897360316224,-0.2996701220304527,-0.21467747402700657,-0.39087662565926307,0.8950581241788783
-0.29573838511559947,0.7090936188479773,-0.044924021702755286,-0.9064309867447025,-0.2569087092425163,-0.33523242889727894,0.36515783313163136,-0.875541026724626,-0.3163663500194033,-0.21223247435686277,-0.40917701015249164,0.8874297443691143
-0.3020127811833431,0.7073177598686338,-0.04726495317986668,-0.9047914242686828,-0.25559737007868943,-0.34062070251044035,0.3702936986267869,-0.867232533603167,-0.3328517829568078,-0.21032131448605706,-0.42729113853330614,0.8793106547766655
-0.3080938868127761,0.7056048820896594,-0.04957558221443572,-0.9031624638247964,-0.25350964971515216,-0.34645406829654085,0.3749764939652782,-0.8587812226587563,-0.3491238184115192,-0.209021991454083,-0.4452276598663124,0.870679124579507
-0.3139796890191294,0.7039603358135142,-0.05185561983694293,-0.9015344340663975,-0.2505800941621557,-0.3527680266156013,0.37920678415875736,-0.8502031961146954,-0.3651804213869222,-0.20841755933834752,-0.4629947534541206,0.8615091289321342
-0.31966857139673216,0.7023892605552081,-0.05410485017052674,-0.899893838378568,-0.2467365890640516,-0.35959996560807006,0.3829862972500135,-0.8415136369297899,-0.381020071623428,-0.2085966820613691,-0.48059947407195047,0.8517696694263965
-0.3251593079136671,0.7008965610457825,-0.05632312281800388,-0.8982224746542944,-0.24189950149373451,-0.366989124093614,0.38631785883111,-0.8327267654204312,-0.396641709985943,-0.20965423433373037,-0.4980469509288341,0.8414239934161782
-0.3304510554313852,0.6994868846398329,-0.058510345192158995,-0.89649636769869,-0.23598073453499488,-0.37497647343717383,0.3892053263253909,-0.8238558077570023,-0.41204468445182396,-0.21169193811527331,-0.5153394036490726,0.8304286979528209
-0.335543345054757,0.6981646002797464,-0.06066647485978921,-0.8946844744903591,-0.22888270183077913,-0.38360448369193023,0.3916535238014874,-0.8149129759924069,-0.4272286961956987,-0.21481901312450902,-0.5324749293270448,0.8187327043903712
-0.34043607242325985,0.6969337791510091,-0.06279151196691898,-0.8927471157924995,-0.22049723917319491,-0.39291672751509604,0.39366817798865644,-0.8059094591950765,-0.44219374624590857,-0.2191528071535151,-0.5494460038046485,0.8062760916831383
-0.34512948705714375,0.6957981771436327,-0.06488549180920694,-0.8906340811000459,-0.21070448530844363,-0.4029572600834743,0.3952558560615732,-0.7968554251855422,-0.4569400831634294,-0.22481935377567022,-0.5662376278765591,0.7929887810963139
-0.34962418087356173,0.6947612192148187,-0.06694847760793966,-0.8882823487870088,-0.19937178660438482,-0.41376969383898876,0.39642390566070834,-0.7877600323140582,-0.47146815216858884,-0.23195377956426025,-0.5828250356622725,0.7787890741087252
-0.35392107598687783,0.6938259857277579,-0.06898055354813643,-0.885613361601792,-0.18635271296361955,-0.4253958628424495,0.3971803975140729,-0.7786314506660283,-0.48577854611363713,-0.2407004478245443,-0.5991708691223356,0.7635820610859378
-0.3580214119048185,0.6929952008212834,-0.0709818181312685,-0.8825298027114835,-0.17148631902253736,-0.4378739427211108,0.39753407092890763,-0.7694768920410822,-0.4998719586709053,-0.25121267837575567,-0.6152217120704513,0.7472579442337043
-0.3619267322279948,0.6922712228452668,-0.07295237789089354,-0.8789118346788282,-0.15459684961350795,-0.4512358595580307,0.39749428232929945,-0.7603026480198201,-0.5137491400767156,-0.26365182035596135,-0.6309038734257604,0.7296903590697633
-0.36563887095477754,0.6916560368774207,-0.0748923415151975,-0.8746128012568505,-0.1354941762996794,-0.4655037873814952,0.3970709569292727,-0.7511141354081944,-0.527410855740828,-0.2781853753181792,-0.6461183202625292,0.7107348402746355
-0.3691599384867992,0.6911512493188202,-0.0768018144159841,-0.869454461635943,-0.11397536626757898,-0.4806855053208114,0.396274543551392,-0.7419159483324685,-0.5408578479998879,-0.29498377120527985,-0.660734698267092,0.6902276676803142
-0.37249230742270156,0.6907580845481625,-0.0786808937791172,-0.8632219451264456,-0.08982792649089787,-0.49676837366569715,0.3951159725293847,-0.7327119162465356,-0.5540908012613892,-0.3142152792342772,-0.6745844583242898,0.6679854540954089
-0.37563859821937606,0.6904773835987363,-0.08052966412675873,-0.8556588016859177,-0.06283542774303914,-0.51371171304319,0.3936066165703816,-0.723505167107318,-0.5671103107518223,-0.33603845983672115,-0.6874532581851374,0.6438060044153078
-0.37860166479114565,0.690309604807402,-0.08234819341701236,-0.8464628021071834,-0.032786372701508096,-0.5314374642551399,0.39175825439832945,-0.714298194972105,-0.5799168550493824,-0.3605914513124635,-0.6990730594327538,0.6174711837937871
