posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.7596047689566894,-0.04750437737531232,0.005019404605122015,-0.07145104612983226,0.9055784065285678,0.41811780353882655,0.9974264845875779,0.06237733893253226,0.035347919754380404,0.0059292369002041725,0.41956741677217513,-0.9077048126637345
-0.759741610521864,-0.04577227736822931,0.005816766682189912,-0.07170276246735811,0.9065062977802985,0.4160589452700262,0.9973522425544293,0.060087644072395946,0.040963145649224764,0.012133347691392083,0.4178944928022934,-0.9084145390510402
-0.7598776079721465,-0.04405463335997245,0.006602756171087312,-0.0719125468290403,0.9074359190564031,0.41399110910117615,0.9972438019936715,0.05781616619099983,0.04649828289498103,0.018258833307961797,0.4161938775777891,-0.9090925537441149
-0.7600126757686212,-0.04235146920867394,0.007377436343236879,-0.07208124826059925,0.9083657918494713,0.4119173240431591,0.997102568733329,0.055563229514418395,0.05195377706504845,0.02430557702648854,0.4144687150118947,-0.9097389313433818
-0.7601467326195747,-0.04066280699370106,0.008140878564612111,-0.07220979654288662,0.9092944316877911,0.4098406785383949,0.9969299169545125,0.05332913641510769,0.057330130736705016,0.03027351919258459,0.4127222306961376,-0.910353708360053
-0.7602797015603167,-0.038988666961217555,0.008893162118944682,-0.07229920159511459,0.9102203486975826,0.40776432196252793,0.9967271881964616,0.05111416799899816,0.0626279022460893,0.0361626569638433,0.4109577334065163,-0.9109368823330705
-0.7604115100226891,-0.03732906747072473,0.009634374028529805,-0.07235055287420329,0.9111420480851804,0.40569146615370155,0.9964956904445949,0.048918584703936535,0.06784770442626631,0.0419730440181222,0.40917861659879873,-0.9114884109488974
-0.7605420898944972,-0.035684024942814196,0.01036460887291565,-0.07236501877322568,0.9120580305329443,0.4036253869596381,0.9962366973001808,0.046742626907523184,0.07299020333039195,0.047704790224657394,0.4073883598854427,-0.9120082111579207
-0.7606713775691116,-0.034053553808355064,0.011083968605753317,-0.07234384602185999,0.9129667925022074,0.40156942579209987,0.9959514472300958,0.044586515542550116,0.07805611694192474,0.053358061275153856,0.40559053048611143,-0.9124961582806537
-0.7607993139855055,-0.03243766645932589,0.011792562370063035,-0.07228835909167611,0.9138668264360849,0.399526991177657,0.9956411428950006,0.04245045271823789,0.0830462138736833,0.05893307827162835,0.40378878464322826,-0.912952085096351
-0.7609258446590097,-0.030836373201489797,0.012490506312160947,-0.07219995960899797,0.9147566208544626,0.3975015602930181,0.9953069505541325,0.04033462234559398,0.08796131205747146,0.06443011726741425,0.4019868689934574,-0.9133757809060541
-0.7610509197030824,-0.029249682209099737,0.013177923394475408,-0.0720801257780027,0.9156346603329651,0.39549668047249514,0.9949499995447936,0.03823919076529603,0.09280227742588315,0.06984950875734505,0.40018862188541915,-0.9137669905614925
-0.7611744938424032,-0.02767759948180798,0.013854943207458439,-0.07193041181660163,0.9164994253571749,0.39351597067445987,0.9945713818345093,0.036164307376521515,0.09757002258773553,0.0751916371127048,0.39839797463333676,-0.9141254134506746
-0.761296526417613,-0.026120128803944098,0.014521701780797468,-0.07175244740758685,0.9173493920428415,0.391563122892913,0.9941721516437231,0.034110105265320614,0.10226550549857379,0.08045693995617559,0.3966189526956796,-0.9144507024304102
-0.7614169813820311,-0.02457727170630536,0.015178341394101949,-0.07154793716736953,0.9181830317122822,0.3896419034995291,0.9937533251368129,0.03207670183110452,0.10688972812747843,0.08564590747153136,0.39485567676719624,-0.9147424626954286
