posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.11980360766128317,-0.7536100431319956,-0.024177352265157603,-0.9226708718749108,0.20393319288156436,0.3272456493747815,0.15470898904166172,0.9731781052389208,-0.17026304412082827,-0.3531905872235253,-0.10646890778398647,-0.9294733889531138
-0.12213598372444412,-0.7530930650919789,-0.02334870889821133,-0.9221106008540133,0.2049678208149057,0.32817713543609184,0.1579085614760404,0.9736675379350624,-0.1644275274521925,-0.35323777545050006,-0.09979838676984004,-0.9301953321711088
-0.12446078554306794,-0.752574849829804,-0.022519822692560955,-0.9215293080069972,0.20599242244566768,0.3291669126432829,0.1610987663225353,0.9741130858522108,-0.15859030065183788,-0.3533141972430523,-0.09311722647527919,-0.9308588830537361
-0.12677766148302289,-0.7520555072579571,-0.021690668104495495,-0.9209268573297164,0.20700511372387354,0.33021599952300634,0.1642787493667447,0.974515042646169,-0.15275118383447522,-0.35342073503872173,-0.086425196259548,-0.9314636168397499
-0.12908626309237875,-0.7515351522660094,-0.020861218375225875,-0.9203031052810408,0.2080039863578928,0.33132542321605674,0.1674476608110994,0.9748737026665558,-0.14690998855792867,-0.3535583053740425,-0.07972205158188769,-0.9320090767758703
-0.13138624526392645,-0.7510139046591711,-0.020031445593890303,-0.9196579000311975,0.20898710703076698,0.3324962195350777,0.17060465553226933,0.9751893605524975,-0.14106651826683309,-0.3537278592660236,-0.07300753495442455,-0.9324947728641457
-0.13367726639482003,-0.7504918890914121,-0.019201320761811372,-0.9189910806637719,0.20995251657378802,0.3337294329914067,0.17374889333064603,0.9754623108324656,-0.13522056874515057,-0.3539303825991894,-0.06628137694495488,-0.9329201805853876
-0.135958988543197,-0.7499692349932544,-0.01837081385795381,-0.918302476329774,0.21089822909700168,0.3350261167884576,0.17687953917205265,0.9756928475286235,-0.12937192857713956,-0.35416689651756994,-0.05954329723180124,-0.9332847395976633
-0.13823107758162195,-0.7494460764943568,-0.01753989390552582,-0.917591905352138,0.21182223107635104,0.3363873327788519,0.1799957634218288,0.9758812637660478,-0.12352037961637916,-0.35443845782085537,-0.052793005713050525,-0.933587852408843
-0.14049320334721355,-0.7489225523410119,-0.0167085290396745,-0.9168591742789449,0.21272248039727903,0.3378141513823249,0.18309674207146234,0.9760278513871828,-0.11766569746249649,-0.35474615936377324,-0.04603020367268121,-0.9338288830222077
-0.14274503978831538,-0.7483988058086859,-0.0158766865762184,-0.9161040768836088,0.21359690535468748,0.3393076514612242,0.18618165695795866,0.9761329005718893,-0.11180765194519994,-0.3550911304575492,-0.03925458500621699,-0.9340071555541583
-0.14498626510757223,-0.7478749846097321,-0.015044333081362774,-0.9153263931101928,0.21444340360925213,0.34086892015020126,0.1892496959761306,0.9761966994634512,-0.10594600761523086,-0.355474537272119,-0.03246583750873675,-0.9341219528230932
-0.14721656190128524,-0.7473512407964158,-0.01421143444234538,-0.9145258879619697,0.21525984110022933,0.3424990526364637,0.192300053284038,0.9762195338008909,-0.10008052424186892,-0.3558975832375477,-0.025663644228270097,-0.9341725149085675
-0.14943561729491672,-0.7468277306593947,-0.013377955938955424,-0.9137023103312715,0.21604405091500012,0.34419915188671446,0.19533192950176928,0.9762016865579612,-0.0942109573165875,-0.3563615094428863,-0.018847684887782327,-0.9341580376798985
-0.15164312307462668,-0.7463046146217982,-0.01254386231586817,-0.9128553917686203,0.21679383211575853,0.34597032831663904,0.19834453190382184,0.9761434375891629,-0.08833705856245193,-0.35686759503044346,-0.012017637379139287,-0.9340776712934589
-0.15383877581472388,-0.745782057129057,-0.011709117855744909,-0.9119848451890641,0.21750694852392727,0.3478136993985262,0.20133707460529582,0.9760450632831463,-0.08245857644890776,-0.3574171575832087,-0.005173179332722753,-0.9339305186579627
-0.15602227700092158,-0.7452602265346353,-0.010873686453036206,-0.9110903635136012,0.2181811274630518,0.3497303892023191,0.20430877874217784,0.97590683622385,-0.07657525671152265,-0.35801155350286357,0.001686010233503843,-0.9337156338671634
-0.15819333314929257,-0.7447392949818217,-0.01003753168843517,-0.9101716182435141,0.21881405846115234,0.35172152786507466,0.20725887264594575,0.9757290248597263,-0.07068684287630407,-0.35865217837553226,0.008560249181374283,-0.9334320205994856
-0.16035165592082573,-0.7442194382817403,-0.009200616903921743,-0.9092282579653959,0.2194033919137309,0.3537882509834967,0.21018659201277154,0.9755118931814095,-0.0647930767881813,-0.3593404673221043,0.015449850432044016,-0.9330786304842477
-0.1624969622314884,-0.7437008357877389,-0.008362905278341026,-0.9082599067846139,0.21994673770890283,0.35593169892384635,0.21309118006759922,0.975255700408166,-0.0588936991432467,-0.36007789532961104,0.022355120053101512,-0.9326543614342931
-0.16462897435771034,-0.7431836702663215,-0.007524359903460159,-0.9072661626849229,0.22044166381640729,0.358153016043184,0.21597188772336456,0.9749607006834797,-0.05298845002436732,-0.36086597755978833,0.029276355248433382,-0.9321580559450131
-0.16674742003720128,-0.7426681277647893,-0.006684943860437806,-0.9062465958119282,0.22088569484254233,0.3604533498155048,0.2188279737356431,0.9746271427801106,-0.04707706943970287,-0.36170626963054453,0.036213842245819375,-0.9315884993599646
-0.16885203256503334,-0.7421543974757563,-0.005844620296657261,-0.9052007466780845,0.22127631055347655,0.3628338498559356,0.221658704853024,0.9742552698149701,-0.04115929786378351,-0.36260036786566857,0.04316785407686073,-0.9309444181035089
-0.1709425508849124,-0.7416426715987084,-0.005003352502856555,-0.9041281242869273,0.2216109443697173,0.3652956668357354,0.22446335596348654,0.9738453189741478,-0.035234876780679984,-0.3635499095076379,0.050138648243671646,-0.9302244778811649
-0.17301871967557836,-0.7411331451987737,-0.004161103990496036,-0.9030282041742632,0.22188698183497546,0.36783995128040453,0.22724121023708185,0.9733975212484254,-0.02930354922884534,-0.36455657288792853,0.057126464266452036,-0.9294272818486782
-0.17508028943227416,-0.7406260160628744,-0.0033178385693093245,-0.9019004263640772,0.22210175906314106,0.37046785224274786,0.22999155926521905,0.9729121011796096,-0.023365060347248785,-0.36562207754872933,0.06413152110574027,-0.9285513687511396
-0.1771270165432327,-0.7401214845534283,-0.0024735204249672713,-0.9007441932369935,0.2222525611675619,0.3731805158422619,0.23271370319685175,0.9723892766180041,-0.017419157922304748,-0.3667481843094052,0.07115401445297001,-0.9275952110338761
-0.17915866336113562,-0.7396197534597717,-0.001628114196800223,-0.8995588673092147,0.2223366206774269,0.37597908366171684,0.23540695087185137,0.9718292584913575,-0.01146559293521284,-0.3679366952705046,0.0781941138825689,-0.9265572129272642
-0.18117499826950756,-0.7391210278474699,-0.0007815850555143869,-0.898343768919976,0.22235111594664692,0.3788646909913001,0.2380706199519013,0.9712322505855847,-0.005504120109256251,-0.3691894537474901,0.08525195985864686,-0.9254357085081003
-0.18317579574400578,-0.7386255149056855,6.610121916137046e-05,-0.8970981738257241,0.2222931695613015,0.38183846491015205,0.24070403704915963,0.9705984493375981,0.00046550154338993293,-0.37050834412572664,0.09232766058901565,-0.9242289597406974
-0.18516083640858605,-0.7381334237927727,0.0009149781609594313,-0.8958213106994056,0.22215984675247705,0.3849015221945931,0.24330653785303283,0.9699280436405371,0.006443508175770646,-0.3718952916275889,0.09942128871904993,-0.9229351545014818
-0.18712990708651883,-0.7376449654802618,0.0017650785397551238,-0.8945123585334994,0.22194815382209604,0.38805496704178316,0.24587746725532555,0.969221214661713,0.012430130561655801,-0.3733522619818209,0.10653287785766855,-0.9215524045915244
-0.18908280084624163,-0.7371603525954018,0.0026164342845078612,-0.8931704439456977,0.22165503659024038,0.3912998885969997,0.24841617947406322,0.96847813567356,0.01842559355287227,-0.3748812609845353,0.11366241892747515,-0.9200787437421865
-0.19101931704204073,-0.7366797992624214,0.003469076406527855,-0.8917946383864916,0.22127737887340201,0.3946373582721529,0.25092203817627773,0.9676989718978817,0.024430115538928553,-0.37648433394042985,0.12080985633092954,-0.9185121256198696
-0.19293926134955558,-0.7362035209426736,0.004323034923134646,-0.8903839552483044,0.22081200100412846,0.39806842684259475,0.2533944166000355,0.9668838803636824,0.03044390790939894,-0.37816356497197484,0.12797508392425896,-0.9168504218367715
-0.19484244579611493,-0.7357317342738192,0.005178338781774054,-0.8889373468762878,0.22025565840364808,0.4015941213087188,0.2558326976759749,0.9660330097788558,0.036467174519535635,-0.3799210761834355,0.13515794079069282,-0.9150914199755343
-0.19672868878590544,-0.7352646569082117,0.006035015784659604,-0.8874537014814332,0.2196050402202553,0.4052154415082959,0.2582362741486282,0.9651465004160034,0.042500111159574715,-0.3817590266656938,0.14235820680453068,-0.9132328216367722
-0.19859781511999736,-0.7348025073506332,0.006893092514006155,-0.8859318399572724,0.21885676804754892,0.4089333564649664,0.2606045486977909,0.9642244840126405,0.04854290502821239,-0.3836796113268758,0.14957559797754078,-0.9112722405196588
-0.20044965601123904,-0.7343455047955367,0.007752594257927142,-0.8843705126021595,0.21800739473797726,0.4127488004578007,0.2629369340601853,0.9632670836860452,0.0545957342107545,-0.38568505953280546,0.15680976157924956,-0.9092072005470674
-0.2022840490940519,-0.7338938689639438,0.008613544937058666,-0.8827683957499349,0.2170534033286921,0.416662668796376,0.2652328531516532,0.9622744138629963,0.06065876716238496,-0.38777763354030603,0.1640602710227525,-0.9070351340481917
-0.20410083842915533,-0.733447819940143,0.009475967031986431,-0.8811240883127042,0.21599120609825265,0.42067581328539483,0.26749173919013863,0.9612465802246251,0.06673216219708754,-0.38995962670530543,0.17132662050798053,-0.9047533800131244
-0.2058998745032593,-0.7330075780083338,0.010339881511539573,-0.8794361082405001,0.21481714377449418,0.42478903736251444,0.2697130358196462,0.9601836796666173,0.07281606698267298,-0.39223336144666926,0.1786082194145704,-0.9023591824355772
-0.20768101422376822,-0.7325733634893556,0.011205307762029267,-0.8777028889037854,0.21352748491563261,0.4290030908927736,0.271896197235423,0.9590858002749665,0.07891061804245963,-0.3946011869455855,0.1859043864370377,-0.8998496887617419
-0.2094441209085422,-0.7321453965776377,0.012072263517496677,-0.8759227754060583,0.21211842548866286,0.43331866460280555,0.27404068831053285,0.9579530213174897,0.08501594026406112,-0.3970654765592667,0.19321434345540583,-0.8972219484652941
-0.21118906427076994,-0.7317238971785056,0.012940764791044715,-0.8740940208353053,0.21058608867111336,0.43773638413795474,0.27614598472402835,0.9567854132512914,0.09113214641580784,-0.39962862492665086,0.2005372091352563,-0.8944729117706567
-0.2129157203990102,-0.7313090847459731,0.013810825807329305,-0.8722147824646879,0.208926524904374,0.44225680372545884,0.2782115730908934,0.9555830377463503,0.09725933667133317,-0.4022930447427192,0.2078719922520571,-0.8915994285489383
-0.2146239717324665,-0.7309011781211445,0.01468245893627756,-0.8702831179146538,0.20713571222908617,0.44688039942707053,0.2802369510939021,0.9543459477254012,0.10339759814279982,-0.40506116317704777,0.21521758473566965,-0.8885982474134203
-0.21631370703156122,-0.7305003953713525,0.015555674628110491,-0.868296981290679,0.2052095569354178,0.45160756196488094,0.28222162761755115,0.9530741874202548,0.10954700442331337,-0.4079354179112108,0.2225727544323224,-0.8854660150440641
-0.21798482134388258,-0.7301069536301497,0.016430481349741167,-0.8662542193130558,0.20314389456350235,0.4564385891047128,0.28416512288419754,0.9517677924446953,0.11570761513902231,-0.4109182527687681,0.2299361375828598,-0.8821992757733024
-0.21963721596557967,-0.7297210689382685,0.017306885522624577,-0.8641525674575535,0.20093449129183089,0.4613736775822948,0.2860669685924906,0.950426789884081,0.1218794755114407,-0.41401211291074697,0.23730623101792772,-0.8787944714682978
-0.22127079839829056,-0.7293429560856615,0.018184891462133028,-0.8619896461284289,0.19857704575398746,0.4664129145585539,0.2879267080582373,0.9490511984017408,0.1280626159305144,-0.41721943956883517,0.2446813840729173,-0.8752479417479534
-0.2228854823016838,-0.728972828454731,0.019064501318529797,-0.8597629568881254,0.19606719132673137,0.4715562685918132,0.2897438963577312,0.9476410283622749,0.13425705153894213,-0.4205426642879745,0.25205979022790714,-0.8715559245761775
-0.2244811874417088,-0.7286108978648509,0.01994571501961961,-0.857469878771125,0.19340049893508762,0.47680358011647855,0.2915181004736523,0.9461962819718152,0.1404627818283072,-0.42398420264965764,0.2594394784807663,-0.8677145572762751
-0.22605783963464282,-0.7282573744182809,0.020828530215146607,-0.8551076647127496,0.19057248042274433,0.4821545514200094,0.2932488994435467,0.9447169534353106,0.1466797902475114,-0.427546447447124,0.2668183044647201,-0.8637198780148084
-0.22761537068703946,-0.7279124663475718,0.021712942223018318,-0.8526734381273218,0.18757859253864617,0.4876087361126262,0.2949358845109401,0.9432030291308678,0.15290804382407278,-0.43123176128374585,0.27419394132543434,-0.8595678278068245
-0.22915371833167153,-0.7275763798645536,0.022598943977429075,-0.8501641896739227,0.18441424159317663,0.4931655280873714,0.29657865927906385,0.9416544878011732,0.15914749279879642,-0.43504246856636325,0.28156387037672936,-0.8552542530979669
-0.23067282615958107,-0.7272493190109952,0.023486525978955487,-0.8475767742520552,0.18107478883970632,0.4988241499718477,0.29817683986721255,0.9400713007619843,0.16539807027433456,-0.4389808468661059,0.28892537155868925,-0.8507749089826225
-0.23217264354833772,-0.7269314855110238,0.024375676246703712,-0.8449079082738261,0.1775555566394215,0.5045836410772877,0.29973005506966666,0.9384534321276776,0.17165969187819533,-0.4430491176204763,0.29627551372708383,-0.8461254631208482
-0.2336531255866245,-0.7266230786253849,0.02526638027257619,-0.8421541672637457,0.17385183546931415,0.51044284485558,0.30123794651716784,0.9368008390538052,0.1779322554406774,-0.44724943615216206,0.30361114480867996,-0.8413015004203523
-0.23511423299525797,-0.7263242950076227,0.0261586209777377,-0.8393119838419328,0.16995889183472396,0.5164003958805916,0.30270016884084167,0.9351134719965953,0.1842156406882937,-0.4515838809823103,0.31092888186333706,-0.8362985285531536
-0.23655593204476633,-0.7260353285622565,0.02705237867134933,-0.8363776461513277,0.16587197714903687,0.5224547063765757,0.3041163898384838,0.9333912749893198,0.19050970895316438,-0.45605444241885373,0.31822510110059143,-0.8311119843796905
-0.2379781944696428,-0.7257563703050259,0.027947631011644596,-0.8333472967944312,0.161586337643732,0.52860395232376,0.3054862906431282,0.9316341859354026,0.1968143028989057,-0.4606630104040442,0.3254959279059659,-0.82573724135594
-0.23938099737939855,-0.7254876082252751,0.028844352969420336,-0.83021693235006,0.15709722537199597,0.5348460591793458,0.30680956589370634,0.929842136918159,0.20312924626352363,-0.46541136160967456,0.3327372269402571,-0.8201696180015062
-0.240764323166541,-0.725229227150541,0.029742516794012127,-0.82698240354553,0.15239991036838138,0.541178687261211,0.3080859239077132,0.9280150545269877,0.2094543436198038,-0.47030114577362997,0.3399445923837902,-0.8144043875084597
-0.24212815941160376,-0.7249814086134106,0.030642091981823025,-0.8236394161645072,0.14748969402537832,0.547599216851604,0.3093150868556429,0.9261528601998565,0.21578938015368326,-0.4753338712775218,0.3471133384068165,-0.8084367885718706
-0.2434724987853626,-0.7247443307207087,0.03154304524747656,-0.8201835327753868,0.14236192374514364,0.5541047330890325,0.3104967909370584,0.9242554705818586,0.22213412146110245,-0.4805108899721988,0.35423848995710366,-0.8022620375232996
-0.24479733894836414,-0.7245181680250719,0.03244534049765989,-0.8166101753693403,0.13701200892085907,0.5606920107284619,0.3116307865580319,0.9223227978996222,0.22848831336380218,-0.4858333812661267,0.36131477396597433,-0.7958753418478545
-0.24610268244790506,-0.7243030913989676,0.033348938807722,-0.8129146290010151,0.13143543829710838,0.5673574988627443,0.31271683850975973,0.9203547503513148,0.23485168174452142,-0.4913023355008632,0.3683366110847741,-0.7892719151635772
-0.2473885366125983,-0.7240992679112113,0.034253798401094576,-0.8090920465280919,0.1256277987520906,0.5740973057119221,0.313754726148081,0.9183512325119526,0.2412239324020746,-0.4969185366483391,0.37529810807474384,-0.7824469937387397
-0.24865491344466178,-0.7239068607060297,0.03515987463159243,-0.8051374545483534,0.1195847955363316,0.5809071836015903,0.3147442435736343,0.9163121457537186,0.24760475092670745,-0.5026825443763281,0.38219305098438117,-0.7753958546178792
-0.24990182951006823,-0.723726028884724,0.036067119968660674,-0.8010457606344078,0.113302273992525,0.5877825142667702,0.31568519981235477,0.9142373886809462,0.253993802596202,-0.5085946755414148,0.38901489925961386,-0.7681138354208676
-0.25112930582669873,-0.7235569273899777,0.03697548398562034,-0.7968117619665109,0.10677624276927568,0.594718294633603,0.31657741899601316,0.9121268575794077,0.26039073229310117,-0.5146549851829351,0.3957567809430326,-0.7605963558708138
-0.2523373677506398,-0.7233997068928533,0.03788491335097522,-0.7924301554628594,0.1000028985274403,0.6017091232474533,0.31742074054246094,0.9099804468795184,0.26679516444348755,-0.5208632471067469,0.40241148912905356,-0.7528389410958718
-0.25352604486076635,-0.7232545136825257,0.03879535182282811,-0.7878955495040055,0.09297865212159084,0.6087491875324627,0.3182150193352367,0.9077980496330393,0.2732067029776626,-0.5272189341642202,0.4089714798517154,-0.7448372467369243
