posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.28878745638692044,-0.7046854082268763,-0.012643444363649054,0.7885940551410987,-0.37058033068614155,-0.4907032042942735,0.3776970179889688,0.9216382894104301,-0.08903834058907778,0.4852467195132369,-0.11512203091140374,0.8667655618449985
-0.2880037710872514,-0.7050538411746192,-0.013128841105879384,0.7902674053295244,-0.3716765043800404,-0.48716937933902943,0.37653239305478237,0.9217782428602987,-0.09245662750619298,0.4834260905807422,-0.11036959310070034,0.8683995439108694
-0.2872250580689649,-0.7054202063914838,-0.01360656599255424,0.7920215786753109,-0.37273968593554535,-0.4834945143859849,0.375372076743574,0.9219078921257358,-0.0958208872715088,0.48145365603958706,-0.10559812955234354,0.8700870141090267
-0.2864513438561454,-0.7057844165851359,-0.014076494546755053,0.7938565464047818,-0.3737680698054028,-0.47967615505069267,0.3742164017660359,0.9220278084283249,-0.0991302432870075,0.47932647368944015,-0.10080749217594774,0.8718279538656939
-0.2856826515433707,-0.7061463861533107,-0.01453850830742983,0.7957721482607181,-0.37475984079747166,-0.4757118348096624,0.37306569241690435,0.922138565554395,-0.10238386131992841,0.47704158853711826,-0.09599753977439586,0.8736222268024355
-0.28491900082194965,-0.7065060313286898,-0.014992494918087929,0.797768083181975,-0.3757131744898487,-0.4715990839377426,0.3719202641344766,0.9222407386882998,-0.1055809501273798,0.4745960414734815,-0.09116814366005094,0.8754695694307608
-0.2841604080073712,-0.706863270321289,-0.015438348210191686,0.7998438996521645,-0.3766262378378848,-0.46733543965903024,0.37078042307849557,0.922334903254989,-0.1087207620436035,0.47198687910888976,-0.08631919375023914,0.8773695816127655
-0.2834068860678964,-0.707218023458009,-0.015875968281302777,0.8019989857527546,-0.3774971900085053,-0.46291845760051015,0.3696464657270465,0.9224216337745996,-0.11180259353030135,0.46921116485763215,-0.08145060515601504,0.8793217168321631
-0.28265844465423806,-0.70757021331901,-0.01630526156805335,0.8042325589653049,-0.3783241834803893,-0.4583457246380883,0.36851867849302533,0.9225015027317353,-0.11482578569051662,0.46626599136316144,-0.07656232527547054,0.8813252723294286
-0.2819150901302725,-0.7079197648705763,-0.016726140914012894,0.8065436557779873,-0.3791053654516395,-0.4536148732240363,0.3673973373607282,0.922575079462032,-0.11778972474656964,0.46314849435632116,-0.07165434139955411,0.8833793791650725
-0.28117682560473023,-0.708266605594148,-0.01713852563253368,0.8089311211630289,-0.3798388795996115,-0.44872359728282274,0.3662827075430238,0.922642929058544,-0.12069384248263146,0.45985586803788486,-0.06672668883424869,0.8854829922863233
