posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.7794010447425443,-0.09409772908392044,-0.004268418273474153,-0.1011411366469711,0.9248309949014046,0.36668528924329225,0.9923887123837835,0.119811905351854,-0.028456121823161002,-0.0702503666254841,0.3610162575364668,-0.9299097524939441
-0.7796899963645486,-0.09144770024462129,-0.0032171383240116513,-0.10053322143396133,0.9247505599444492,0.36705513655381194,0.9929635494120311,0.11646197006997443,-0.021447588826744336,-0.06258163410435057,0.3623161760256473,-0.9299518953488839
-0.7799770896847888,-0.08879907765146727,-0.002165233506675265,-0.09993203862365159,0.9246595715114988,0.3674483153706011,0.9934780875627555,0.11310580657973889,-0.014434890044501773,-0.0549078973297227,0.3636093416430856,-0.9299319165835263
-0.7802624133071611,-0.08615127273551942,-0.001112348851421428,-0.0993374868606903,0.9245478586556585,0.36789036513537365,0.9939323050787302,0.10974325000808613,-0.007415659009476188,-0.04722961597434916,0.36492146570584044,-0.9298396029649504
-0.7805460451692474,-0.0835038264798979,-5.810073126474845e-05,-0.09875068604991348,0.924406432984948,0.36840337764564024,0.9943260833474714,0.10637429174377565,-0.0003873382084316561,-0.03954670630468478,0.3662748376725529,-0.9296659622189016
-0.7808280542120417,-0.08085642368105078,0.000997904783112296,-0.09817384034410746,0.9242278301448807,0.36900516941876993,0.994659201570939,0.10299909869610739,0.006652698554081972,-0.031858590715090555,0.36768750815532875,-0.9294035326725273
-0.7811085019874057,-0.07820890299395311,0.002056052741263961,-0.09761004940233604,0.9240063876590054,0.3697086336847293,0.9949313374249373,0.09961802778529383,0.013707018275093063,-0.02416427250092367,0.3691726481004845,-0.9290466316762452
-0.7813874440979616,-0.07556126251076578,0.003116699919681597,-0.09706307845155795,0.9237384552432536,0.3705212883307979,0.9951420738383947,0.09623163520833809,0.020777999464543995,-0.016462432327149782,0.3707380998628775,-0.9285915407927952
-0.7816649313757589,-0.07291366075121158,0.004180155841891656,-0.09653709873350022,0.923422536626933,0.3714450261042664,0.995290911789198,0.09284068016616095,0.02786770561261104,-0.008751541461087602,0.37238612615907857,-0.9280366283538004
-0.7819410107219158,-0.07026641307216791,0.0052466648299821705,-0.09603641033733462,0.9230593637788344,0.3724760647742787,0.9953772887798078,0.08944612288781736,0.034977765533214494,-0.0010299858630765382,0.37411335453382455,-0.9273824114617286
-0.7822157255494324,-0.06761998363110266,0.006316389684992029,-0.09556515936302146,0.9226519053135339,0.37360508821110283,0.9954006024264733,0.08604911694301444,0.042109264566613486,0.006703805257755201,0.37591090845389563,-0.9266315599527317
-0.7824891157952935,-0.06497497316071926,0.007389397559754841,-0.09512706099382835,0.9222053109529332,0.3748175645789299,0.9953602383746318,0.08265099599233057,0.049262650398365644,0.01445123280112219,0.37776471157544556,-0.9257888444774263
-0.7827612174953167,-0.06233210292821706,0.00846564854052981,-0.09472513951580307,0.9217267935496966,0.3760942248909264,0.9952556015449529,0.07925325528248407,0.05643765693686538,0.02221340894832615,0.37965594895869137,-0.9248610300381187
-0.7830320619451554,-0.059692195359571265,0.009544987392759796,-0.09436149569624196,0.9212254496902114,0.37741168367319505,0.9950861495258694,0.07585752834889857,0.06363324928506527,0.029991051194438633,0.38156166767098565,-0.9238567154122921
-0.7833016745021509,-0.05705615190470137,0.010627138850959676,-0.09403711125429455,0.920712019622134,0.37874318294891907,0.9948514267672364,0.0724655595359431,0.07084759233973115,0.03778439315566202,0.38345549885804686,-0.9227861182470101
-0.7835700731137527,-0.05442492880060579,0.011711706742452374,-0.09375169940096002,0.920198587482567,0.3800594406859544,0.9945510981056032,0.06907917308258893,0.07807804494968247,0.045593114791281204,0.38530848347955465,-0.9216608055257177
-0.7838372666869378,-0.05179951145365713,0.012798177129509048,-0.09350360952515512,0.919698223745886,0.38132958480090384,0.9941849800751001,0.06570023964301025,0.08532118086339356,0.05341629338357555,0.3870899840470087,-0.9204933698031977
-0.7841032534372487,-0.04918088820654121,0.013885925535330393,-0.09328979296218808,0.9192245735765413,0.38252215342656676,0.9937530684399765,0.06233064121288571,0.09257283690220267,0.06125237542498621,0.3887686645024471,-0.9192970531910675
-0.784368019373428,-0.04657002427720913,0.014974228188198282,-0.09310583529770983,0.9187913973650246,0.3836061411937263,0.9932555604352827,0.05897223550737601,0.09982818792132186,0.06909916857609744,0.39031351958046234,-0.9180853235592017
