posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.1744458575330179,0.7407392217712896,-0.000961244751265314,-0.8745174357795078,-0.20288728861363967,-0.44051788004193443,0.22922616925853598,-0.9733496491542879,-0.006769329234262774,-0.42740451313093497,-0.10689812257579864,0.897718315255447
-0.1762258165961611,0.7403268786271469,-0.0018541817479907053,-0.876014741986729,-0.20264992182163963,-0.4376427550041338,0.23154794932552827,-0.97273585611757,-0.013057617943596509,-0.42306467470715126,-0.11277394827220272,0.8990541238468521
-0.17799195925553096,0.7399188408506288,-0.002732833743831272,-0.8775085099095279,-0.20248346002412432,-0.4347174524366589,0.23384079342566008,-0.9720844106598564,-0.0192453080551498,-0.41868520199120685,-0.11854259558799429,0.9003612356520263
-0.17974417542260018,0.7395149700823282,-0.0035971927200291512,-0.8789973200036525,-0.20238717942386164,-0.43174430051970575,0.2361047746113072,-0.9713973480501522,-0.025332343098796808,-0.4142683270926472,-0.12420395245717705,0.9016402449768283
-0.1814823579740012,0.7391151322248521,-0.004447261378439121,-0.8804797702035837,-0.2023602650271643,-0.42872566683181046,0.2383399855918124,-0.9706766648381235,-0.031318742101683984,-0.40981633145878815,-0.1297579881042899,0.9028917094495816
-0.18320640289335471,0.738719197591309,-0.005283052953508443,-0.88195447694787,-0.20240181179110586,-0.425663960390455,0.2405465375945505,-0.9699243172120583,-0.03720459826414401,-0.40533154804786975,-0.1352047538528166,0.9041161488949951
-0.18491620940946124,0.7383270410388001,-0.006104591019549154,-0.8834200761839348,-0.2025108257906167,-0.42256163388643453,0.24272455923098452,-0.9691422194775433,-0.042990077602458855,-0.4008163636146797,-0.14054438396372695,0.9053140442934493
-0.18661168013048374,0.7379385420871222,-0.006911909293829111,-0.8848752243536461,-0.2026862254016829,-0.4194211861095032,0.24487419537056762,-0.968332242655776,-0.04867541756217678,-0.3962732211072325,-0.1457770965057723,0.9064858368268339
-0.18829272117380158,0.7375535850229344,-0.007705051435990268,-0.8863185993607344,-0.20292684249702286,-0.41624516456220173,0.24699560602521278,-0.9674962132001681,-0.05426092560556525,-0.39170462217270774,-0.15090319425884705,0.9076319270117226
-0.18995924229121136,0.737172058989664,-0.008484070844279521,-0.8877489015208914,-0.2032314236506881,-0.4130361682581386,0.24908896524687038,-0.9666359118296838,-0.05974697777661636,-0.3871131297704767,-0.1559230656513363,0.9087526739202452
-0.19161115698918674,0.7367938580634601,-0.009249030449053326,-0.8891648544950596,-0.2035986313481516,-0.4097968507003671,0.25115446004065584,-0.9657530724771073,-0.06513401724685448,-0.3825013708896555,-0.16083718573199005,0.9098483944885255
-0.19324838264392669,0.7364188813155272,-0.010000002504000115,-0.8905652062060653,-0.20402704519848008,-0.40652992303485597,0.2531922892957949,-0.9648493813502382,-0.07042255284507126,-0.3778720393682271,-0.16564611717646693,0.9109193629120292
-0.19487084061094273,0.7360470328611972,-0.010737068375494258,-0.891948729738306,-0.20451516314524049,-0.4032381573734042,0.2552026627365195,-0.9639264761038023,-0.0756131575739032,-0.37322789881038243,-0.17035051132820578,0.9119658101265671
-0.19647845632895844,0.7356782218961185,-0.011460318330478347,-0.8933142242197207,-0.205061402672778,-0.3999243902797019,0.25718579989488694,-0.9629859451196957,-0.08070646711604473,-0.36857178559833625,-0.174951109272844,0.9129879233730617
-0.19807115941792125,0.7353123627199651,-0.012169851323241006,-0.894660515684707,-0.20566410200449117,-0.39659152641157164,0.2591419291073547,-0.9620293268929981,-0.08570317833268314,-0.363906611994469,-0.17944874294486182,0.913985845843477
-0.19964888377093992,0.734949374748087,-0.01286577478143781,-0.8959864579160266,-0.20632152128963946,-0.393242542311766,0.26107128653677975,-0.9610581095210371,-0.09060404775660426,-0.35923536932925054,-0.18384433626462116,0.9149596764045386
-0.20121156763999198,0.7345891825115358,-0.013548204391677405,-0.8972909332630477,-0.20703184377512607,-0.38988049033902766,0.2629741152213667,-0.9600737302926453,-0.09540989008223535,-0.3545611312700087,-0.1881389063033922,0.9159094693950353
-0.20275915371526176,0.7342317156459204,-0.014217263884969517,-0.8985728534329023,-0.20779317695854022,-0.3865085027304429,0.26485066415194225,-0.9590775753746145,-0.10012157665471504,-0.3498870571652044,-0.19233356447335886,0.916835234491588
-0.20429158919799656,0.7338769088695576,-0.014873084822310726,-0.8998311602502992,-0.2086035537185463,-0.3831297957854408,0.26670118737877907,-0.9580709795922331,-0.10474003395993478,-0.3452163954584859,-0.19642951773899014,0.9177369366367892
-0.20580882586678212,0.7335247019513957,-0.01551580638066037,-0.9010648263808204,-0.20946093341845262,-0.3797476741611099,0.2685259431490353,-0.9570552263006972,-0.1092662421173267,-0.3405524871664026,-0.20042806984549827,0.9186144960225618
-0.20731082013716673,0.7331750396691971,-0.016145575139530088,-0.9022728560115254,-0.2103632029785087,-0.3763655352678137,0.270325193075761,-0.9560315473440758,-0.11370123337697245,-0.33589876941328245,-0.2043306225594078,0.919467788120458
-0.2087975331145842,0.7328278717584762,-0.016762544868400387,-0.9034542854816368,-0.2113081779121114,-0.37298687375339173,0.27209920133923465,-0.9550011230984422,-0.11804609062253794,-0.3312587790163695,-0.20813867691560145,0.9202966437493983
-0.21026893064053842,0.7324831528526938,-0.0173668763151407,-0.9046081838549102,-0.2122936033207127,-0.3696152860635352,0.2738482339212963,-0.9539650825957108,-0.12230194588127256,-0.32663615611396746,-0.21185383446439332,0.9211008491700707
-0.21172498333203726,0.7321408424152183,-0.017958736995600372,-0.9057336534240835,-0.2133171548417442,-0.3662544750652005,0.2755725578731863,-0.9529245037246491,-0.1264699788422561,-0.3220346478289124,-0.21547779851148158,0.9218801461938281
