posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
0.5674881820918205,-0.507029389215542,0.00034512643811453875,0.6207197196531319,0.6960514624159188,-0.3608592402896151,-0.7457111605846264,0.6662649306435412,0.0024304678740460473,0.242119587421726,0.2675881235466516,0.9326171248285735
0.5692133056378701,-0.505093567365975,-0.0006549834373699075,0.620749688547367,0.6970576022432923,-0.35886003305352776,-0.7479712490485722,0.6637151006963254,-0.004612559418097937,0.2349656033658248,0.2712802319788496,0.9333799874501465
0.5709327721359476,-0.5031613002084258,-0.0016462325474229705,0.6207446334231854,0.6980961665465444,-0.3568442830273933,-0.7501803478724861,0.661131638693969,-0.011593186953682891,0.22782788622605155,0.27489397696356815,0.9340919417738933
0.5726463517218295,-0.501232667722351,-0.0026285390772819955,0.6207042728046115,0.6991660072779116,-0.3548141767026255,-0.7523389352278336,0.6585161162762806,-0.018510838572408417,0.2207087045459421,0.2784302764992839,0.9347535765463453
0.5743538156064167,-0.49930775382180465,-0.003601829387993802,0.6206283923613871,0.7002659382847671,-0.3527719011954816,-0.7544475062849314,0.6558700917514761,-0.02536499569009721,0.2136102966979082,0.2818901176417239,0.9353654915168544
0.5760549363318398,-0.4973866464262308,-0.004566037951056665,0.6205168445516176,0.7013947372858849,-0.35071964321287774,-0.7565065718480742,0.6531951087285918,-0.032155196838427234,0.20653486964282403,0.28527455624487086,0.9359282959612418
0.5777494880240207,-0.49546943752010175,-0.005521107275725465,0.6203695481853699,0.7025511478260031,-0.34865958809796904,-0.758516656997807,0.6504926948143065,-0.03888103715299628,0.199484597754191,0.2885847166458868,0.9364426071987871
0.5794372466412794,-0.4935562232014609,-0.006466987829296023,0.6201864879124794,0.7037338812032178,-0.3465939189562322,-0.7604782997427842,0.6477643603744443,-0.04554216781194383,0.1924616217096482,0.291821791296234,0.9369090491043137
0.581117990218611,-0.49164710371945325,-0.00740363795069747,0.6199677136379542,0.704941618363829,-0.3445248158625343,-0.7623920496835807,0.6450115973602251,-0.052138295427446996,0.18546804745237475,0.29498704034143025,0.9373282506170435
0.5827914991072554,-0.4897421835009536,-0.008331023757712162,0.619713339868492,0.7061730117593914,-0.34245445514945405,-0.7642584666906983,0.6422358781992293,-0.058669181392339176,0.17850594522486204,0.2980817911519172,0.9377008442478035
0.5844575562092157,-0.4878415711664238,-0.009249119048146221,0.6194235449937169,0.7074266871608541,-0.3403850087768789,-0.7660781195989561,0.6394386547508232,-0.06513464118412832,0.17157734867733576,0.30110743780763205,0.9380274645860744
0.5861159472063869,-0.4859453795351562,-0.010157905195269119,0.6190985705058463,0.7087012454247967,-0.33831864378269155,-0.7678515849203043,0.6366213573257001,-0.07153454362865579,0.16468425405300433,0.30406544053891643,0.9383087468082563
0.5877664607839849,-0.4840537256200792,-0.011057371037840776,0.6187387201615622,0.7099952642069152,-0.3362575218141371,-0.7695794455770405,0.6337853937690205,-0.07786881012563925,0.15782861945213655,0.30695732512647494,0.9385453251884176
0.5894088888479748,-0.4821667306123237,-0.011947512765036314,0.6183443590899244,0.7113072996180486,-0.3342037987392577,-0.7712622896572775,0.6309321486065036,-0.08413741383828392,0.1510123641768594,0.3097846822631173,0.9387378316126687
0.5910430267362256,-0.48028451985576864,-0.01282833379657755,0.6179159128502097,0.7126358878181847,-0.3321596243375763,-0.7729007091944132,0.6280629822527095,-0.09034037884913766,0.14423736815841148,0.3125491668800613,0.9388868940981734
0.59266867342313,-0.4784072228118025,-0.013699844658375577,0.6174538664435915,0.7139795465440172,-0.33012714206902055,-0.7744952989722401,0.6251792302806162,-0.09647777928433506,0.13750547146844652,0.31525249744060135,0.9389931353176677
0.5942856317174534,-0.47653497301455056,-0.01456206285397965,0.6169587632825808,0.7153367765657888,-0.3281084889198927,-0.7760466553572357,0.6222822027514813,-0.10254973840830744,0.13081847391586732,0.31789645520394094,0.9390571711302207
0.5958937084531901,-0.4746679080168445,-0.015415012732122922,0.6164312041221677,0.7167060630692808,-0.32610579532450307,-0.7775553751594418,0.6193731836038973,-0.10855642769100646,0.12417813473053209,0.3204828834619803,0.9390796091188119
0.5974927146732312,-0.4728061693272116,-0.016258725350649428,0.6158718459565709,0.7180858769589646,-0.3241211851609221,-0.7790220545232589,0.6164534301008076,-0.1144980658496438,0.11758617233504265,0.32301368675185227,0.939061047135153
0.5990824658056583,-0.4709499023381883,-0.017093238337098183,0.6152814008854934,0.71947467607846,-0.3221567758191337,-0.7804472878493431,0.613524172333205,-0.1203749178668886,0.11104426420571699,0.32549083004694723,0.9390020718520062
0.6006627818325088,-0.46909925624626553,-0.0179185957462111,0.6146606349537306,0.7208709063445882,-0.3202146783397173,-0.7818316667487045,0.6105866127791205,-0.126187293987402,0.10455404682373412,0.32791633792913105,0.9389032573231005
0.6022334874508668,-0.4672543839637903,-0.018734847914627116,0.6140103669679277,0.7222730027914309,-0.3182969976210276,-0.7831757790299874,0.6076419259164384,-0.13193554869455715,0.09811711571730838,0.3302922937448142,0.9387651635505578
0.6037944122261593,-0.46541544202315555,-0.019542051313009515,0.6133314672942195,0.7236793905209389,-0.3164058326927021,-0.7844802077208048,0.6046912578880221,-0.13762007966908105,0.0917350255956935,0.3326208387474301,0.9385883350595796
0.6053453907375546,-0.4635825904736206,-0.020340268395853275,0.6126248566404059,0.7250884855567437,-0.314543277053175,-0.785745530123898,0.6017357262175428,-0.14324132673136106,0.08540929057565672,0.3349041712288367,0.9383732994799506
0.6068862627153782,-0.46175599277111273,-0.02112956744920186,0.6118915048262188,0.7264986955979466,-0.3127114190687439,-0.7869723169087742,0.5987764195743857,-0.14879977076902726,0.079141384501036,0.33714454564201657,0.9381205661337446
0.6084168731704792,-0.45993581566136577,-0.021910022436499147,0.6111324295451471,0.7279084206697566,-0.31091234243160304,-0.7881611312393961,0.5958143975859173,-0.1542959326514025,0.07293274135586245,0.33934427171736875,0.9378306246284174
0.6099370725155016,-0.4581222290567579,-0.022681712842788974,0.6103486951211494,0.72931605366795,-0.30914812667412045,-0.789312527938365,0.5928506906954055,-0.15973037213231672,0.0667847557714887,0.341505713574735,0.9375039434542949
0.6114467166780257,-0.4563154059072173,-0.02344472351746998,0.6095414112634832,0.7307199807942071,-0.3074208477365111,-0.7904270526879731,0.5898863000637979,-0.16510368674274628,0.06069878362805439,0.3436312888331863,0.9371409685852593
0.6129456672055718,-0.45451552206556406,-0.02419914451579691,0.6087117318227135,0.7321185818794668,-0.3057325785849313,-0.7915052412683745,0.5869221975135864,-0.17041651067462615,0.054676142750608836,0.34572346772040397,0.9367421220812555
0.6144337913624629,-0.4527227561476632,-0.024945070939318265,0.6078608535508392,0.7335102305925026,-0.30408538987688744,-0.7925476188330576,0.5839593255129194,-0.17566951365717082,0.048718113700096155,0.34778477218335774,0.9363078006910305
0.6159109622185724,-0.45093728938776273,-0.025682602775421746,0.606990014868286,0.7348932945309883,-0.3024813506707284,-0.7935546992216944,0.5809985971981481,-0.18086339982691368,0.04282594065941833,0.3498177750017488,0.9358383744533357
0.6173770587299868,-0.44915930548939054,-0.026411844736158548,0.6061004946403695,0.7362661351923689,-0.3009225291758525,-0.7945269843103628,0.578040896432954,-0.1859989065926658,0.03700083241469304,0.3518250989055199,0.9353341852946149
0.6188319658116366,-0.4473889904721867,-0.027132906096499838,0.605193610965624,0.7376271078219,-0.2994109935401303,-0.7954649633990544,0.5750870779022158,-0.19107680349647768,0.031243963431832396,0.3538094156974766,0.9347955456210093
0.6202755744019585,-0.44562653251504364,-0.027845900532177635,0.604270719978213,0.7389745611352351,-0.29794881267089973,-0.7963691126363011,0.5721379672387705,-0.19609789107167347,0.025556475028498782,0.35577344538185324,0.9342227369023103
0.6217077815196681,-0.44387212179592367,-0.028550945957243477,0.6033332146664103,0.7403068369129848,-0.2965380570857413,-0.7972398944806744,0.5691943611812436,-0.20106299969889785,0.019939476641518187,0.3577199552993482,0.9336160082453036
0.6231284903127333,-0.44212595032872476,-0.029248164361480655,0.602382523708945,0.7416222694646628,-0.2951807997890875,-0.7980777571988464,0.5662570277611128,-0.20597298846113143,0.01439404718975368,0.3596517592689265,0.932975574953742
0.6245376100996564,-0.4403882117975549,-0.029937681647788057,0.6014201103307407,0.7429191849594541,-0.29387911717054715,-0.7988831343998265,0.5633267065172043,-0.21082874399850737,0.0089212365324714,0.36157171673633437,0.932301617072003
0.6259350564031747,-0.438659101388779,-0.030619627469650423,0.6004474711793665,0.7441959006212255,-0.29263508992065,-0.799656444604924,0.560404108735845,-0.21563117936373538,0.003522067023203679,0.3634827319289685,0.9315942779092934
0.6273207509765131,-0.43693881562118764,-0.03129413506879935,0.5994661352232238,0.7454507237852018,-0.2914508039595197,-0.8003980908529387,0.5574899177148955,-0.2203812328788686,-0.0018024648408949129,0.36538775301637827,0.9308536625410784
0.6286946218223228,-0.4352275521746398,-0.031961341113161665,0.5984776626722471,0.7466819508136994,-0.2903283513737715,-0.8011084603400056,0.554584789049957,-0.22507986699409616,-0.007051386674194833,0.3672897712753012,0.9300798362842342
0.6300566032044541,-0.43352550971751885,-0.032621385535187924,0.5974836439215989,0.747887865868296,-0.2892698313567,-0.8017879240934872,0.5516893509410381,-0.2297280671492108,-0.0122237483622705,0.3691918202577379,0.9292728231422428
0.6314066356527207,-0.43183288773333595,-0.03327441137064041,0.5964856985185278,0.7490667395357917,-0.2882773511465696,-0.8024368366792439,0.5488042045180367,-0.2343268406383127,-0.01731862012610408,0.3710969749601086,0.928432604216582
