posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.29614925343474785,0.7010159627870044,-0.001123139647175069,0.8058984453300794,0.3362735121317596,0.48728617962459425,0.38914357605973016,-0.9211431582892576,-0.007909434135035694,0.44620059729454203,0.19599848717646456,-0.8732065162368701
-0.29484588807748335,0.7015607639089733,-0.00033548440581189536,0.8057934104233557,0.3374046541048469,0.48667759256687193,0.38744403634397884,-0.9218901978989995,-0.0023625662381119373,0.44786616128011214,0.19046407116863848,-0.8735784676685228
-0.29356485683174693,0.7020980712292839,0.00043771573397977006,0.805741519224496,0.3385245277158455,0.48598533756952483,0.38575979222026086,-0.9225941040718095,0.0030825051688716204,0.4494107107134656,0.18498990044512925,-0.8739615265155092
-0.29230599014458514,0.7026278384811211,0.0011964134172348987,0.8057441187388464,0.33963214588701707,0.4852076056678625,0.3840915623033831,-0.9232565643508487,0.008425446600245768,0.45083265951470997,0.17957539325655686,-0.8743583883349244
-0.2910691111862472,0.7031500232672019,0.0019405709458022288,0.8058025876020188,0.34072654165184046,0.48434245490960964,0.3824400244664832,-0.9238792498660129,0.013665992576072036,0.4521303103088381,0.1742198481258388,-0.8747717570995553
-0.28985403594735915,0.7036645872266544,0.0026701601638975726,0.8059183358647919,0.34180676694003187,0.4833878049671166,0.3808058160636057,-0.924463813305573,0.018803944816180092,0.45330184906864857,0.1689224436317487,-0.8752043428071087
-0.2886605733374969,0.7041714961923576,0.0033851623388273426,0.8060928043907819,0.3428718912191093,0.4823414318936702,0.37918953420299173,-0.9250118869819297,0.023839171400192552,0.4543453398686103,0.16368223835823112,-0.8756588587947456
-0.28748852528535296,0.7046707203385155,0.004085568037326136,0.8063274638165759,0.34392099998777187,0.481200963073163,0.37759173606849233,-0.9255250809928973,0.02877160589666292,0.4552587197933838,0.15849817103203984,-0.8761380187114286
-0.28633768684069694,0.7051622343182605,0.004771376997931044,0.806623813019398,0.34495319311637007,0.4799638724204849,0.3760129392865089,-0.9260049814796707,0.03360124646430314,0.4560397940521937,0.15336906087492075,-0.8766445330960422
-0.2852078462783061,0.7056460173911159,0.005442597999804291,0.8069833770325217,0.34596758302988495,0.47862747589920784,0.37445362233590884,-0.9264531489823523,0.038328154928199264,0.45668623135880004,0.14829360820056733,-0.8771811055045321
-0.2840987852040445,0.7061220535401731,0.006099248728402423,0.8074077043435742,0.3469632927291719,0.47718892743353797,0.37291422499838817,-0.9268711168936572,0.04295245583381985,0.45719555964651615,0.14327039529098665,-0.8777504281244604
-0.28301027866325335,0.7065903315788662,0.00674135563837498,0.8078983635056701,0.34793945364676715,0.47564521530322296,0.37139514884681596,-0.9272603900111555,0.047474335481513925,0.4575651621986878,0.13829788759178202,-0.8783551768104628
-0.2819420952516097,0.7070508452472497,0.0073689538140545505,0.8084569389860315,0.34889520333434465,0.4739931591232328,0.3698967577691398,-0.9276224431881624,0.05189404094404616,0.4577922742873826,0.13337443527119647,-0.8789980054692249
-0.2808939972285893,0.7075035932977229,0.007982086827889654,0.8090850261715035,0.3498296829800644,0.4722294075246959,0.3684193785254684,-0.927958720083155,0.056211879069645435,0.4578739804268912,0.12849827519348517,-0.8796815397178313
-0.27986574063367403,0.7079485795701549,0.008580806597148218,0.8097842254452751,0.35074203475556737,0.4703504366698518,0.3669633013360399,-0.9282706320073466,0.06042821547287473,0.45780721236405875,0.12366753336347475,-0.8804083697348881
-0.27885707540541416,0.7083858130563985,0.009165173239204528,0.810556135244347,0.35163139899437185,0.46835254975179585,0.3655287804978333,-0.9285595568698422,0.06454347351552484,0.4575887479446085,0.1188802279058351,-0.8811810422197827
-0.27786774550345783,0.7088153079542041,0.009735254925703435,0.8114023440030359,0.35249691120597604,0.4662318776495503,0.3641160350276364,-0.9288268382195732,0.06855813327960163,0.4572152110135139,0.11413427264970305,-0.8820020513720992
-0.27689748903363826,0.7092370837105657,0.010291127735875632,0.8123244208843277,0.3533376989331706,0.4639843809306017,0.36272524932948796,-0.929073784383005,0.0724727305343354,0.4566830725282057,0.10942748139683069,-0.8828738288007771
