posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.32525141795803414,-0.6952130866589359,0.0031450788407884544,0.8501697804474565,-0.3890707793248422,-0.35473267835016775,0.42365716490940686,0.9055517948267465,0.022148442540763747,0.312611501763527,-0.16911497734268685,0.9347053939095115
-0.3228136666291892,-0.6963277048137735,0.0021370490232504127,0.8523027233072843,-0.3893280579740858,-0.3492903249692347,0.42054767958215683,0.9071456098684322,0.015049641008805719,0.31099793735819375,-0.15972008568291124,0.9368936851043412
-0.3203433860653954,-0.6974548791424722,0.0011334127240000993,0.8543439366898933,-0.38937962477605353,-0.3442091597422642,0.4173697636819947,0.9087016955833827,0.007981779746479577,0.3096755046903975,-0.15048168078920576,0.9388590658568532
-0.3178511485706119,-0.698589291861872,0.00013693690294431593,0.8561633777112679,-0.38918569001862147,-0.3398805221703094,0.414138076132593,0.910213559521664,0.0009643443869318026,0.3089885508610755,-0.1415831019141455,0.9404681284813118
-0.31534970042805055,-0.6997247476544657,-0.0008501019785156043,0.8576656841599675,-0.38874025680473534,-0.33658667079045695,0.4108703632897709,0.9116741220346524,-0.005986633651518345,0.30918460308454354,-0.133158957459625,0.9416334601445082
-0.31285210459068347,-0.7008550762103932,-0.0018262424679392764,0.8587915502999599,-0.3880641338965961,-0.3344896128678378,0.4075849429188557,0.9130767287160856,-0.012860862450276598,0.3104055209548051,-0.12528812976582027,0.9423116772600025
-0.31036988027476886,-0.7019749971347702,-0.0027910559161422777,0.8595190918835892,-0.387197359632982,-0.33362424279547975,0.4042981509145728,0.9144160286384648,-0.01965532335311463,0.3126818444596161,-0.11798953878333958,0.942501211077751
-0.3079114128415894,-0.7030808210424618,-0.0037452266081940255,0.8598662097290966,-0.38619220517249725,-0.33389471698444295,0.4010221339783894,0.9156886021590273,-0.026374835268972028,0.31592934245735427,-0.11122034229425141,0.9422413098747122
-0.3054808642436053,-0.7041708897025297,-0.00469048311108446,0.8598923883983499,-0.38510679579323703,-0.3350788507328498,0.39776331474534943,0.916893265733004,-0.03303157120482012,0.3199522242732089,-0.10487847771269758,0.9416108958031941
-0.303077737033459,-0.7052457001513563,-0.00562939108262558,0.8596963302154932,-0.38399878580271335,-0.3368488567830617,0.3945217495078457,0.9180310311802351,-0.039643599173419544,0.32446079729188004,-0.09881274357184851,0.9407237813133682
-0.30069714522865143,-0.7063077059308438,-0.006565037487952859,0.8594054205403069,-0.38291862211715083,-0.3388150704762715,0.3912914598910379,0.9191047463247949,-0.046232658365865216,0.3291098852393811,-0.09284284635413245,0.939716387703537
-0.29833073846552477,-0.7073608359803132,-0.007500651293651695,0.8591554043697437,-0.38190277898039565,-0.3405910429669477,0.38806167058924257,0.9201184870584326,-0.05282148798346261,0.3335567882111655,-0.08678846225364285,0.9387266012305712
-0.29596812824221896,-0.7084098118064297,-0.008439214059039524,0.8590636213822973,-0.3809685366347654,-0.34186644835651614,0.3848187486615386,0.9210768028907607,-0.05943108492281351,0.3375266287214999,-0.08050153582944801,0.937867409409773
-0.29359859147044837,-0.7094593711419134,-0.009383114262871932,0.8592039732391993,-0.38011246605653015,-0.34246612316898795,0.3815485364292032,0.9219839351389599,-0.06607826945684463,0.34086543784711637,-0.07389273640961927,0.9372036154364709
-0.2912127879429981,-0.7105135177346193,-0.010333891735980361,0.859592628974699,-0.3793139335766198,-0.3423761849296722,0.37823871470447623,0.9228431265892832,-0.07277388546465044,0.34356365772746034,-0.06694403260595877,0.9367403640216326
-0.28880423003640754,-0.7115749105363061,-0.011292104444479287,0.8601889925964928,-0.37854289538787433,-0.34173114193353155,0.37488083343478157,0.9236561233175249,-0.07952186228506547,0.3457444977712211,-0.05970462469027444,0.9364273063359054
-0.286370284149749,-0.7126444821413696,-0.012257331303776188,0.8609097105446608,-0.37776937447275555,-0.3407708467583035,0.3714717021422108,0.9244229358129838,-0.0863192345336351,0.3476251498345258,-0.05227365926896099,0.9361753146441942
-0.28391255729842557,-0.7137213392300567,-0.013228304568796699,0.8616491358310095,-0.3769715587022088,-0.3397840647400954,0.36801393407863364,0.9251418830687301,-0.09315707442814576,0.349466037041715,-0.04477655772467482,0.9358784904209988
-0.2814366175063008,-0.7148029527467867,-0.014203146714105584,0.8622997286053595,-0.37614047727706074,-0.33905385914469127,0.3645155703807176,0.9258098975854916,-0.10002215995849004,0.3515218015957813,-0.037341329469182796,0.9354346840460482
-0.2789510987983391,-0.7158855998959273,-0.015179672390506658,0.8627688384728693,-0.37528076561341,-0.3388130433156151,0.36098885364140576,0.9264230295491486,-0.10689910134159615,0.3540013826340788,-0.0300785186069774,0.9347610945110897
-0.27646633543787547,-0.7169649813019021,-0.016155708115841817,0.8629914180920747,-0.3744081975135387,-0.33921131162461665,0.3574483523269709,0.9269770615529072,-0.11377259236508325,0.3570384961291481,-0.023065753605735168,0.9338048421872933
-0.2739927415757845,-0.7180369111366856,-0.0171293818901989,0.8629397104121159,-0.3735451439328474,-0.34029264117527114,0.3539087378863611,0.9274681347933375,-0.12062944993097822,0.3606711264317347,-0.016336596559745387,0.9325499740878812
