posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.19710172368886292,0.7355495637811664,-0.0119058829270495,-0.8670288254126052,-0.19229335175007747,-0.4596567010023451,0.25792213165366923,-0.9625208135005522,-0.08384424596513733,-0.4263064506981632,-0.19125101424817673,0.8841300015507778
-0.19799000069649492,0.7353524563678426,-0.012372861144550962,-0.870069470288658,-0.1931840277631184,-0.4534964699849745,0.2589975158678545,-0.9619397889621194,-0.08713282496162648,-0.41940362855594676,-0.19326607004006618,0.8869886259278491
-0.19886564762565728,0.735157883333088,-0.012825291958150277,-0.8731383424091416,-0.1941832233354297,-0.4471267278860426,0.26005510373101176,-0.9613604053362502,-0.09031895745176254,-0.41231150607091843,-0.19513853239886642,0.8898989690603915
-0.19972895838425497,0.7349656882169886,-0.013263388656291841,-0.8762295399978569,-0.19528904075693454,-0.44054963828765126,0.261095551309594,-0.9607834192449137,-0.09340414546684403,-0.40503198185017847,-0.19686902210426221,0.8928559132436926
-0.2005802293825376,0.7347757196166744,-0.013687372503423714,-0.8793367873651072,-0.19649922388216215,-0.43376822082780586,0.2621195050576404,-0.9602095308554944,-0.0963899472072093,-0.39756783000483087,-0.19845833786459752,0.8958538433680303
-0.20141975935187428,0.7345878311679697,-0.014097472506923666,-0.8824534519093948,-0.19781114712589928,-0.4267864281885371,0.2631276013126291,-0.9596393848877641,-0.09927797540087094,-0.3899227752269106,-0.19990748121310895,0.8988866604385533
-0.20224784915762312,0.7344018815170098,-0.014493925186103833,-0.8855725676316368,-0.19922180655764707,-0.4196092220747982,0.264120465838597,-0.9590735716939198,-0.10206989567678766,-0.38210156631910375,-0.20121768279695318,0.9019478017858419
-0.2030648016064509,0.7342177342824285,-0.014876974343297345,-0.8886868655404018,-0.2007278135025569,-0.4122426468749426,0.2650987134148328,-0.9585126284064077,-0.10476742495279825,-0.3741100468602474,-0.2023904297933141,0.9050302684254827
-0.20387092124846867,0.7340352580087199,-0.01524687083700436,-0.8917888112113531,-0.20232539105765177,-0.40469389954830054,0.2660629474683365,-0.9579570401482566,-0.107372329838059,-0.3659552215540894,-0.20342749411955166,0.9081266599178428
-0.20466651417456222,0.733854326111383,-0.015603872357055465,-0.8948706496210742,-0.20401037392129448,-0.3969713941573754,0.2670137597482091,-0.9574072413006521,-0.10988642504968642,-0.3576453166922258,-0.20433096103519946,0.9112292169429981
-0.20545188780930373,0.7336748168144644,-0.01594824320174166,-0.8979244572053179,-0.2057782119092967,-0.38908481935941397,0.2679517300400101,-0.9568636168225144,-0.11231157184325113,-0.34918983307235685,-0.20510325766488716,0.9143298716405095
-0.20622735069983794,0.7334966130811096,-0.01628025405683054,-0.9009422008965569,-0.20762397749146722,-0.3810451871029089,0.2688774259181669,-0.9563265036168497,-0.11464967645655312,-0.3405995896581338,-0.20574718090558156,0.9174203055710707
-0.2069932123011457,0.7333196025377362,-0.01660018177638653,-0.9039158036792687,-0.20954237762670921,-0.37286487074730873,0.26979140253436407,-0.9557961919387195,-0.11690268856610224,-0.3318867562549048,-0.2062659241222064,0.9204920149401676
-0.20774978275808903,0.7331436773924453,-0.01690830916529528,-0.9068372159692033,-0.21152777010280033,-0.36455763084670384,0.27069420243993264,-0.9552729268396813,-0.11907259975560062,-0.32306487351402535,-0.20666310198602394,0.9235363824879239
-0.2084973726846467,0.732968734348274,-0.017204924763382465,-0.9096984918823069,-0.21357418449911633,-0.3561386269173761,0.27158635544012977,-0.9547569096436442,-0.1211614419956511,-0.3141488586734066,-0.20694277277367168,0.926544755201248
-0.2092362929407548,0.7327946745119016,-0.01749032263100819,-0.9124918692190925,-0.21567534778811862,-0.347624413650021,0.27246837847825156,-0.9542482994491333,-0.1231712861338605,-0.30515499559810444,-0.20710945742508027,0.9295085267530416
-0.20996685440715968,0.7326214032984069,-0.01776480213601655,-0.9152098517615399,-0.21782471447668733,-0.3390329202330798,0.2733407755475025,-0.9537472146530281,-0.12510424039448276,-0.29610090790423105,-0.20716815465881921,0.9324192233290505
-0.21068936775870362,0.732448830332673,-0.018028667741906885,-0.917845292273607,-0.2200155010646191,-0.3303834117241079,0.2742040376285366,-0.9532537344909321,-0.12696244888666833,-0.28700551423166965,-0.20712435146639857,0.935268591277521
-0.21140414323644802,0.7322768693480299,-0.01828222879709347,-0.9203914744251076,-0.22224072446890608,-0.32169643173823376,0.2750586426505938,-0.9527679005894187,-0.1287480901203766,-0.2778889650720038,-0.20698402835476806,0.9380486848225115
-0.21211149041904942,0.7321054380827106,-0.018525799325122057,-0.9228421917337697,-0.22449324393375322,-0.3129937261098257,0.2759050554742054,-0.9522897185254849,-0.13046337552902873,-0.26877256095030955,-0.20675365877960447,0.9407519519307197
-0.21281171799379017,0.7319344581746967,-0.01875969781570473,-0.9251918215523623,-0.22676580582317618,-0.3042981476151101,0.2767437278934082,-0.9518191593886668,-0.13211054799792066,-0.2596786521920527,-0.20644020231054122,0.9433713163254975
-0.21350513352767125,0.7317638550555109,-0.01898424701643713,-0.927435392125628,-0.22905109058126158,-0.2956335423058714,0.277575098655499,-0.9513561613413691,-0.13369188039744456,-0.2506305209649709,-0.20605109119184348,0.9459002536100083
-0.21419204323895996,0.7315935578435054,-0.0191997737250686,-0.9295686408114374,-0.23134176105048207,-0.2870246184807816,0.27839959349635024,-0.9509006311730873,-0.13520967412020138,-0.24165224675356067,-0.20559421010496765,0.9483328595014889
-0.21487275176958742,0.731423499237184,-0.019406608582193723,-0.9315880617047662,-0.23363051126627984,-0.2784967997924094,0.27921762518936827,-0.9504524458443239,-0.13666625762108267,-0.23276855688164982,-0.2050778690985441,0.9506639082942165
-0.21554756195877967,0.7312536154090794,-0.019605085864238765,-0.9334909411205906,-0.2359101148008982,-0.27007606443448673,0.2800295936062328,-0.9500114540161351,-0.13806398495942795,-0.224004664126714,-0.20451076982099553,0.9528888998601579
-0.21621677461829986,0.7310838459006966,-0.019795543276627622,-0.9352753796773451,-0.23817347171460662,-0.2617887727554592,0.28083588578756746,-0.9495774775613832,-0.13940523434244811,-0.21538609384848997,-0.20390196536466204,0.9550040937593501
-0.21688068830967133,0.7309141335190095,-0.01997832174701001,-0.9369403000668046,-0.24041365318995317,-0.25366148598198185,0.281636876021798,-0.9491503130539142,-0.14069240666908459,-0.20693850336611797,-0.2032608142006655,0.9570065293586423
-0.21753959912374127,0.7307444242349931,-0.020153765218449228,-0.9384854399862184,-0.2426239429747531,-0.24572077899367348,0.282432925930475,-0.9487297332320269,-0.1419279240735861,-0.1986874965472789,-0.2025969288436289,0.9588940312354148
-0.21819380046293818,0.730574667084645,-0.02032222044246902,-0.9399113301282493,-0.24479787484078994,-0.23799305025562817,0.2832243845584111,-0.9483154884327748,-0.14311422846809171,-0.1906584367083038,-0.20192012002755155,0.9606651995570595
-0.21884358282656252,0.7304048140729377,-0.020484036771873448,-0.9412192575558165,-0.24692926537448226,-0.23050433208010646,0.28401158846705654,-0.9479073079937759,-0.14425378008361595,-0.18287626095941767,-0.20124033729252994,0.9623193855596445
-0.2194892335994421,0.7302348200811208,-0.020639565953257,-0.9424112152134494,-0.2490122415484811,-0.22328010435081438,0.28479486182959024,-0.9475049016194059,-0.14534905600885228,-0.17536529906276904,-0.20056760697131687,0.9638566526815204
-0.220131036844272,0.730064642777775,-0.020789161919138308,-0.9434898387256933,-0.25104126267339494,-0.21634511470498494,0.2855745165262903,-0.9471079607083933,-0.146402548726326,-0.16814909970660158,-0.1999119686215326,0.9652777243206863
-0.22076927309794758,0.7298942425339945,-0.020933180579651905,-0.9444583319894271,-0.2530111364899603,-0.2097232079380051,0.2863508522388118,-0.9467161596400361,-0.14741676464543596,-0.16125026684584218,-0.19928341097161167,0.9665839195608752
-0.2214042191721875,0.7297235823430521,-0.021071979613756255,-0.9453203833661926,-0.2549170293268103,-0.20343716708504575,0.2871241565420575,-0.946329157016432,-0.14839422263208643,-0.15469030843076959,-0.19869180843649145,0.9677770785350467
-0.22203614795873028,0.7295526277448865,-0.02120591825990969,-0.94608007451166,-0.2567544704105857,-0.1975085682601937,0.2878947049924562,-0.9459465968582952,-0.14933745253457525,-0.1484894994581037,-0.1981468592140433,0.968859479354097
-0.22266532823937774,0.7293813467557159,-0.021335357106194615,-0.9467417840350488,-0.25851935056683273,-0.1919576509145596,0.28866276121147283,-0.945568109752134,-0.1502489937055959,-0.14266676085164934,-0.19765802589897152,0.9698337487146031
-0.22329202450114355,0.729209709803065,-0.021460657879863475,-0.9473100882586303,-0.26020791568628304,-0.18680320473061002,0.28942857696329305,-0.9451933139467587,-0.15113139352016539,-0.1372395552325545,-0.19723447945160083,0.9707027684080368
-0.22391649675675412,0.7290376896664672,-0.021582183236306198,-0.9477896613474762,-0.26181675544708694,-0.18206247392034583,0.2901923922257248,-0.9448218163972611,-0.15198720588948034,-0.132223800191748,-0.1968850472406185,0.9714695799848352
-0.2245390003707341,0.7288652614240745,-0.02170029654743749,-0.9481851770071397,-0.26334278787615856,-0.17775107925847217,0.29095443525336884,-0.9444532137548476,-0.15281898977068661,-0.12763379924742593,-0.19661816574709637,0.9721372897836577
-0.22515978589129765,0.7286924024053854,-0.02181536168951836,-0.9485012138098451,-0.26478324040007145,-0.17388295777472934,0.2917149226322666,-0.9440870933010729,-0.1536293076726646,-0.12348219027414974,-0.19644183837861343,0.9727089764259038
-0.22577909888824887,0.7285190921502711,-0.021927742830434447,-0.9487421660182521,-0.2661356280774429,-0.1704703196653901,0.2924740593252666,-0.9437230338252439,-0.15442072415798913,-0.11977991083982112,-0.19636359870277015,0.9731876027075673
-0.22639717979708762,0.7283453123744564,-0.022037804216464698,-0.948912161541664,-0.2673977297212016,-0.16752362167250975,0.29323203870746023,-0.9433606064439638,-0.1551958043413009,-0.11653617959154829,-0.1963904792743883,0.9735759336058911
-0.2270142637694963,0.7281710469415803,-0.022145909958580186,-0.9490149883950859,-0.268567562612331,-0.16505155592707058,0.29398904259107767,-0.9429993753619944,-0.15595711238436769,-0.11375849259662581,-0.19652898610474895,0.9738764618691547
-0.2276305805303735,0.7279962818419381,-0.022252423818325092,-0.9490540307490962,-0.2696433564792544,-0.16306105306140736,0.29474524123937434,-0.9426388985738151,-0.1567072099882049,-0.11145263337237257,-0.19678507870808187,0.9740913423864405
-0.2282463542415673,0.7278210051779741,-0.022357708993335612,-0.9490322153696336,-0.27062352737221446,-0.16155729826667084,0.2955007933690558,-0.94227872850548,-0.15744865488264523,-0.1096226952271473,-0.19716415556260808,0.974222336252059
