posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
0.7131918310608633,-0.28969204935198634,-0.049162182036608305,-0.49092806163489017,-0.6999210220991182,0.5187486878278681,-0.8691881758503273,0.35305634889290793,-0.3462125495535798,0.0591739238295892,-0.620855681563868,-0.781688345447516
0.7119650057256648,-0.29144830421476386,-0.04786133222226993,-0.48805337976450747,-0.7015419785440298,0.5192713653196849,-0.8713081896129287,0.3566766516175839,-0.33705163536809835,0.05124389928452025,-0.6169445830310831,-0.7853365165677202
0.7107505117567333,-0.2932012454825753,-0.04656490190790188,-0.48521959625516825,-0.7032389339185945,0.5196315475709785,-0.8733144189346624,0.3602626675521472,-0.32792184442184397,0.04340356080766555,-0.6129158279806857,-0.7889552070428116
0.7095482519718702,-0.29495092099584264,-0.04527338019257114,-0.48243093531483083,-0.7050093053304044,0.519829079649069,-0.8752080499559405,0.36381376415217226,-0.31882662107444465,0.035654760461647145,-0.6087704201182644,-0.7925448338393573
0.7083581157403585,-0.2966973737709505,-0.04398724771052587,-0.47969151572450125,-0.7068504385851005,0.5198639314416623,-0.8769903580847759,0.36732936389702153,-0.3097693500741254,0.027999313710646487,-0.6045093844524337,-0.7961057985850075
0.70717997951998,-0.2984406419676759,-0.04270697615172958,-0.47700534564621067,-0.7087596106448513,0.5197361970687611,-0.8786627040805195,0.3708089440779135,-0.3007533531811942,0.02043899906669902,-0.6001337695134158,-0.7996384845708526
0.7060137074061905,-0.30018075887160117,-0.041433027804786776,-0.4743763175725836,-0.710734032159785,0.5194460942736686,-0.8802265300641858,0.3742520364715323,-0.2917818859492028,0.012975557692759378,-0.5956446497088718,-0.803143253831941
0.7048591516919596,-0.3019177528911231,-0.04016585512271262,-0.47180820342466073,-0.712770850074521,0.5189939638042418,-0.8816833554659925,0.3776582269022335,-0.28285813466699056,0.005610692953812307,-0.5910431278148034,-0.8066204443153372
0.7037161534367672,-0.3036516475686487,-0.03890590031191392,-0.4693046498045314,-0.7148671503124365,0.5183802687950443,-0.88303477292069,0.381027154696213,-0.2739852134641823,-0.0016539300927491953,-0.5863303375984261,-0.8100703671453265
0.7025845430432761,-0.3053824616055224,-0.03765359494467817,-0.4668691734092881,-0.7170199605408192,0.5176055941604283,-0.8842824441211473,0.3843585120312426,-0.2651661615822406,-0.00881668527609081,-0.5815074465689767,-0.8134933039955345
0.7014641408402053,-0.30711020890019797,-0.036409359595384896,-0.46450515661277536,-0.7192262530205275,0.5166706460078733,-0.8854280956405558,0.3876520431857972,-0.2564039408125696,-0.015875985968756282,-0.5765756588514025,-0.8168895045779393
0.7003547576699563,-0.3088348985991419,-0.03517360350058119,-0.46221584322164955,-0.7214829475442168,0.5155762510800981,-0.8864735147334282,0.39090754369164976,-0.2477014331026842,-0.022830285829619212,-0.5715362181768272,-0.8202591842588952
0.6992561954795663,-0.31055653515992354,-0.033946724242987884,-0.4600043344123294,-0.7237869144675885,0.514323356233564,-0.8874205451254176,0.3941248593941614,-0.23906143833090057,-0.029678079640980383,-0.5663904109825838,-0.8236025218124357
0.6981682479135891,-0.31227511842592226,-0.03272910745943484,-0.45787358485553836,-0.7261349778384568,0.5129130279599865,-0.888271082801731,0.39730388542471223,-0.23048667224954109,-0.03641790424747655,-0.5611395696134527,-0.8269196573212242
0.6970907009075418,-0.3139906437120642,-0.03152112657265056,-0.4558263990352907,-0.7285239186287088,0.5113464519563916,-0.8890270718036954,0.4004445650898426,-0.22197976459613078,-0.04304833960405983,-0.5557850756145558,-0.8302106902355909
0.6960233332805847,-0.31570310190097706,-0.030323142546769863,-0.4538654277693637,-0.7309504780744394,0.5096249327480759,-0.8896905000427617,0.40354688868182254,-0.21354325737161878,-0.04956800993981126,-0.5503283631051276,-0.833475677601115
0.6949659173261505,-0.3174124795489376,-0.029135503666355082,-0.45199316493851477,-0.7334113611296664,0.5077498933675854,-0.8902633951409368,0.40661089221548696,-0.20517960328419066,-0.05597558504380899,-0.5447709222211254,-0.836714632465184
0.6939182193992692,-0.319118759000974,-0.027958545338673813,-0.45021194443197193,-0.7359032400390559,0.5057228750914899,-0.8907478203063338,0.40963665609624855,-0.19689116435685766,-0.06226978167858488,-0.5391143026133729,-0.8399275224728608
0.6928800004993899,-0.32082191851447267,-0.026792589918903792,-0.4485239373169356,-0.738422758035038,0.5035455372353539,-0.8911458702522,0.41262430372430986,-0.18868021069650562,-0.0684493651260757,-0.5333601169865968,-0.8431142686622503
0.6918510168475455,-0.32252193239062876,-0.0256379465579042,-0.44693114924018446,-0.7409665331644865,0.5012196570058381,-0.8914596671674313,0.4155740000401024,-0.18054891942186055,-0.07451315087003407,-0.5275100446634842,-0.846274744469282
0.6908310204567509,-0.3242187711130835,-0.024494911072118163,-0.44543541807008163,-0.7435311622498618,0.49874712940737925,-0.8916913567462268,0.41848595001607725,-0.172499373747311,-0.08046000641812708,-0.5215658351565128,-0.849408774951545
0.6898197596945861,-0.32591240149307554,-0.023363765835141454,-0.4440384117875924,-0.7461132249892889,0.49612996719935754,-0.8918431042841631,0.42136039709993267,-0.16453356221930593,-0.08628885326587571,-0.5155293117290907,-0.852516136240359
0.6888169798369583,-0.32760278682044397,-0.022244779690440787,-0.44274162663516664,-0.7487092881994745,0.4933703008981012,-0.8919170908475823,0.42419762161439895,-0.1566533781016958,-0.09199866900359108,-0.5094023749262693,-0.8555965552297673
0.6878224236121013,-0.3292898870198199,-0.021138207884668306,-0.4415463855325672,-0.7513159102046981,0.49047037881651073,-0.8919155095227845,0.4269979391186801,-0.14886061890611485,-0.09758848956632604,-0.5031870060540973,-0.8586497095105063
0.6868358317339203,-0.33097365881134255,-0.02004429202097948,-0.44045383676889943,-0.7539296453742597,0.4874325671325202,-0.8918405617511324,0.42976169873660036,-0.14115698606323582,-0.10305741162565915,-0.49688527058554954,-0.861675227556267
0.6858569434238462,-0.3326540558752532,-0.01896326003173281,-0.43946495298025123,-0.7565470488098018,0.4842593499760689,-0.8916944537557406,0.43248928145647825,-0.1335440847305128,-0.1084045951208557,-0.4904993214699063,-0.8646726891687079
0.6848854969204294,-0.3343310290197151,-0.017895326169919925,-0.43858053042240563,-0.7591646811828012,0.48095332952274833,-0.8914793930650404,0.4351810984076567,-0.1260234237318305,-0.1136292659255891,-0.4840314023215039,-0.8676416261866937
0.6839212299759462,-0.3360045263512379,-0.016840691018645146,-0.4378011885480884,-0.7617791137212532,0.4775172260808433,-0.8911975851380596,0.4378375891185776,-0.11859641562426163,-0.11873071864505981,-0.4774838504629172,-0.870581523464135
0.682963880339364,-0.3376744934470707,-0.015799541517960113,-0.4371273698981107,-0.7643869333431855,0.4739538781571058,-0.8908512300958763,0.44045921976115143,-0.1112643768870431,-0.12370831953682337,-0.4708590997969541,-0.8734918201195575
0.6820131862250572,-0.339340873528975,-0.014772051008334267,-0.4365593403155801,-0.7669847479330775,0.4702662424853172,-0.8904425195632611,0.44304648138610575,-0.10402852822770614,-0.1285615095472087,-0.46415968348126135,-0.8763719110591793
0.6810688867667345,-0.34100360763777227,-0.013758379290027992,-0.4360971894920073,-0.7695691917556226,0.4664573940005351,-0.8899736336241297,0.44559988815385165,-0.09688999500019711,-0.13328980745366756,-0.45738823637897913,-0.8792211487737835
0.6801307224560802,-0.342662634808107,-0.01275867269762931,-0.43574083185374085,-0.7721369309994693,0.4625305257408755,-0.889446737893996,0.4481199755653058,-0.08984980772978382,-0.13789281310184145,-0.45054749725869125,-0.8820388454080637
0.6791984355656888,-0.34431789224286125,-0.011773064189001299,-0.4354900077965428,-0.7746846694417153,0.45848894865781353,-0.8888639807122332,0.45060729869692945,-0.08290890273944569,-0.14237021072460973,-0.443640310716955,-0.8848242750994086
0.678271770555908,-0.345969315486697,-0.010801673447886488,-0.435344285275428,-0.7772091542219428,0.4543360913152718,-0.8882274904565316,0.45306243044414474,-0.07606812287244004,-0.14672177232884998,-0.4366696287969393,-0.8875766765812543
0.6773504744652733,-0.34761683859821,-0.009844606999409427,-0.4353030617559915,-0.7797071817125707,0.4500754994572578,-0.8875393729815566,0.45548595977709605,-0.06932821830570023,-0.15094736113415355,-0.42963851227721456,-0.8902952560442279
0.6764342972842661,-0.34926039432020706,-0.00890195833772787,-0.43536556653244096,-0.7821756034701958,0.44571083542350837,-0.8868017091834289,0.4578784900125762,-0.06268984744878786,-0.15504693504624972,-0.42255013160551513,-0.8929791902462935
0.6755229923121804,-0.350899914247643,-0.00797380806507306,-0.4355308634163179,-0.7846113322505214,0.44124587739252447,-0.886016552691264,0.4602406371057737,-0.056153577923049716,-0.15902055014659405,-0.415407767453298,-0.8956276298610608
0.6746163164969324,-0.3525353289927754,-0.007060224041444903,-0.4357978537985789,-0.7870113480673362,0.43668451843154094,-0.8851859276866513,0.46257302796530847,-0.0497198876158092,-0.16286836417817602,-0.40821481086829836,-0.8982397030512984
0.6737140307577015,-0.3541665683471187,-0.006161261544221437,-0.43616528008614097,-0.7893727042739801,0.4320307653333986,-0.884311826851593,0.46487629879485004,-0.043389165804376344,-0.16659064000650406,-0.40097476300383933,-0.9008145192525697
0.6728159002903322,-0.35579356143981056,-0.005276963436961138,-0.4366317295123347,-0.7916925336437003,0.4272887372209637,-0.8833962094450769,0.46715109346444383,-0.03716171434479676,-0.17018774903363904,-0.39369123440558484,-0.9033511731497723
0.6719216948554831,-0.35741623689201907,-0.004407360346693782,-0.43719563831887837,-0.7939680544234036,0.4224626639006857,-0.8824409995081378,0.4693980619144417,-0.031037748920378763,-0.17366017454219884,-0.38636794383861767,-0.9058487488272486
