posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.10855916798151916,0.7540248611964766,0.01504787218062021,-0.9469408350475244,-0.1659689561420459,-0.2752405502766932,0.14170117754952682,-0.9842209803169107,0.10597093084943807,-0.2884854089907751,0.061346291665743194,0.9555170334945824
-0.11204563757885744,0.7534090540385192,0.01403302006766518,-0.946326165916514,-0.16843266385741482,-0.2758572555646226,0.14638031006718843,-0.9842797392265049,0.09882408498355774,-0.2881659114579382,0.05313974683886484,0.9561048973724156
-0.11552641019048276,0.7527848134148956,0.013016900765508824,-0.9457074623443023,-0.17088218457794283,-0.27647183339387404,0.15105083769575212,-0.984266510865135,0.09166831525006224,-0.2877864487735855,0.04493010775908877,0.9566400813885259
-0.11900098876196646,0.7521522989862157,0.011999668146875463,-0.9450847926927886,-0.17331691590474277,-0.2770847907809041,0.15571122538656798,-0.9841813700114359,0.08450470525968631,-0.2873477838951304,0.036718899543440445,0.9571222354051107
-0.12246887826595598,0.7515116761109532,0.010981474902384334,-0.9444582294925632,-0.1757362367252859,-0.27769664716270365,0.16035994206731624,-0.9840244358436695,0.07733433029848126,-0.2868507307362834,0.02850762642139759,0.9575510291947257
-0.12592958587663694,0.7508631158210357,0.009962472453486325,-0.9438278495667894,-0.17813950705732318,-0.2783079345033192,0.1649954619685562,-0.9837958713801038,0.07015825671469239,-0.28629615420384624,0.02029777034149306,0.9579261519591432
-0.12938262114367677,0.750206794792558,0.008942810867508212,-0.9431937341479406,-0.180526067885597,-0.2789191973992266,0.16961626593212073,-0.9834958828691004,0.06297754132048042,-0.28568497019498235,0.012090789605879256,0.958247311820596
-0.1328274961655725,0.7495428953115362,0.007922638774901514,-0.9425559689866387,-0.18289524099074358,-0.2795309931842912,0.17422084269944274,-0.9831247191302694,0.055793230809165616,-0.2850181455570061,0.0038881175350488836,0.9585142352856733
-0.13626372576230156,0.748871605234648,0.006902103288791798,-0.9419146444518217,-0.18524632876969527,-0.28014389203505474,0.17880769017789244,-0.9826826708481445,0.04860636118867463,-0.2842966980118577,-0.004308838835105724,0.9587266666821403
-0.13969082764718932,0.7481931179448919,0.005881349926914246,-0.9412698556214448,-0.18757861404684037,-0.280758477077097,0.18337531668333967,-0.9821700698199016,0.04141795723179047,-0.28352169604753225,-0.01249870002184224,0.9588843675689446
-0.1431083225978919,0.747507632302115,0.004860522536019064,-0.940621702362911,-0.18989135987511316,-0.2813753444932225,0.18792224215716896,-0.9815872881587316,0.034229031943796236,-0.2826942587788473,-0.02068011532770412,0.9589871161196646
-0.14651573462639333,0.746815352588361,0.003839763218824203,-0.939970289402395,-0.19218380932612014,-0.28199510363422836,0.19244699935610343,-0.9809347374545412,0.027040586048057796,-0.2818155557800344,-0.028851764034317415,0.9590347064796448
-0.14991259114791178,0.7461164884479945,0.0028192122635893975,-0.9393157263822213,-0.19445518526833602,-0.2826183771330115,0.19694813501325797,-0.9802128678937193,0.019853607490066198,-0.2808868068917436,-0.037012356555981174,0.9590269480970456
-0.15329842314860753,0.7454112548225709,0.0017990080763766946,-0.9386581279054226,-0.19670469013231792,-0.28324580102277963,0.20142421096890822,-0.9794221673397806,0.012669070960399261,-0.27990928200515275,-0.04516063555128044,0.9589636650280158
-0.15667276535198382,0.7446998718804188,0.0007792871160636403,-0.937997613566597,-0.19893150566183013,-0.28387802486012575,0.20587380526959329,-0.9785631603767354,0.005487937437067892,-0.278884300825964,-0.05329537699099783,0.9588446952161757
-0.1600351563838604,0.7439825649409203,-0.0002398161678393428,-0.937334307968157,-0.20113479264965367,-0.2845157118537341,0.21029551323420234,-0.9776364073171064,-0.0016888462523897405,-0.2778132326211621,-0.06141539118072378,0.9586698897465691
-0.16338513893581386,0.7432595643934703,-0.0012581693945111071,-0.9366683407210391,-0.2033136906568254,-0.2851595389994804,0.21468794848584974,-0.97664250317654,-0.008860347848669778,-0.2766974959515044,-0.06951952373659386,0.9584391120742124
-0.16672225992695516,0.742531105611116,-0.002275642308236988,-0.9359998464289264,-0.20546731771392218,-0.28581019722268886,0.2190497439483784,-0.9755820766170155,-0.01602565005800696,-0.2755385583927889,-0.07760665651268375,0.9581522372273343
-0.17004607066393213,0.741797428858874,-0.003292106831882579,-0.9353289646550055,-0.20759477000295185,-0.2864683915283101,0.2233795528064656,-0.9744557888606835,-0.023183850928750575,-0.27433793624903385,-0.08567570847868568,0.9578091509853601
-0.17335612699903064,0.7410587791967393,-0.0043074371173831075,-0.9346558398702535,-0.2096951215183154,-0.28713484115977617,0.22767604942839068,-0.9732643325763928,-0.03033406420692333,-0.273097194260783,-0.09372563654650644,0.9574097490316466
