posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.1628980876411006,0.7439660826157481,-0.012945330059796464,-0.9105029207445458,-0.1637809763235358,-0.3796843730128497,0.21300106315595382,-0.9727896063350835,-0.09116429619574981,-0.3544220343179652,-0.16387853306928982,0.9206132999196638
-0.1642300621783619,0.7437256346956079,-0.013493099364923452,-0.9139234798656177,-0.16558855776028664,-0.37057293815008663,0.21465050502123675,-0.972057618240893,-0.0950218265135455,-0.3444837204345768,-0.16638634667156618,0.923929948641585
-0.1655564516902685,0.7434843733540255,-0.014023263796224192,-0.9172657420644341,-0.16751628697761822,-0.3613334360839241,0.21629045255262308,-0.9713216847591927,-0.09875537884664928,-0.3344278675134065,-0.16873789827361232,0.9271922794742413
-0.16687734952749184,0.7432421193925398,-0.014535968331741542,-0.920523451552067,-0.169559403194256,-0.3519746921741348,0.2179213550029354,-0.9705830672160349,-0.10236597416719391,-0.3242635628256034,-0.17093308170720362,0.9303950899492777
-0.16819284907606963,0.7429987021253641,-0.015031367409652574,-0.9236905898707943,-0.17171288770144813,-0.34250602678109726,0.2195436547232442,-0.9698429595270979,-0.10585470006797579,-0.314000442443804,-0.172972015230644,0.93353329029668
-0.16950304374599084,0.7427539593736614,-0.015509624693686769,-0.9267614126483216,-0.17397148071106378,-0.3329372432235352,0.22115778642236006,-0.9691024885528523,-0.10922270911047018,-0.303648674508632,-0.17485505591737602,0.9366019388669246
-0.17080802695500436,0.7425077374428177,-0.01597091284180645,-0.9297304857476957,-0.17632970010443247,-0.323278611622289,0.22276417646967142,-0.9683627145776936,-0.11247121719582022,-0.29321893791694825,-0.1765828130844025,0.9395962774351843
-0.17210789210770638,0.7422598910833553,-0.016415413278300386,-0.9325927203633733,-0.1787818619968245,-0.31354084860858483,0.2243632422414152,-0.9676246319082332,-0.11560150195986187,-0.28272239645306335,-0.17815616055978625,0.9425117659734719
-0.1734027325699658,0.7420102834361494,-0.016843315969410286,-0.9353434066061208,-0.1813221030014897,-0.3037350929372074,0.2259553915103078,-0.9668891695858379,-0.11861490119303027,-0.27217066845249965,-0.1795762475961838,0.9453441164641548
-0.17469264163877046,0.7417587859626182,-0.017254819202567436,-0.9379782451204861,-0.18394440404668894,-0.2938728771094772,0.2275410218783539,-0.966157192208392,-0.12151281128568638,-0.26157579215831095,-0.18084450824922726,0.9480893253237521
-0.17597771250758626,0.7415052783605856,-0.017650129369288357,-0.9404933762889913,-0.18664261556980694,-0.28396609517651056,0.22912052025257604,-0.9654295008561629,-0.12429668569921377,-0.25095018700077276,-0.18196266905571978,0.950743704009864
-0.17725803822734137,0.7412496484665114,-0.018029460751739692,-0.9428854065971851,-0.18941048388533388,-0.2740269669583356,0.2306942623632663,-0.9647068341165714,-0.12696803346295568,-0.2403066111007546,-0.18293275486666033,0.9533039073968831
-0.17853371166315068,0.7409917921448059,-0.01839303531295876,-0.945151431763194,-0.19224167849890378,-0.26406799897736283,0.23226261232429565,-0.9639898692025934,-0.1295284176968927,-0.22965811536342084,-0.1837570927139709,0.9557669595278082
-0.17980482544692022,0.7407316131649506,-0.018741082490680048,-0.947289056274079,-0.195129820118513,-0.25410194246381046,0.23382592223489032,-0.9632792231594668,-0.13197945415971857,-0.21901799459032545,-0.1844383136168054,0.9581302763798988
-0.18107147192596984,0.7404690230671547,-0.019073838994695873,-0.9492964090184397,-0.19806850909704518,-0.24414174884433196,0.23538453182223842,-0.9625754541543233,-0.134322809821802,-0.20839973609273335,-0.18497935226308906,0.9603916853205297
-0.18233374310783607,0.7402039410172806,-0.019391548607653523,-0.9511721547593847,-0.20105135402792954,-0.23420052317175855,0.23693876812415954,-0.9618790628433329,-0.1365602014623488,-0.19781696633553736,-0.18538344453366815,0.9625494409757025
-0.18359173060141765,0.7399362936517822,-0.019694461989166696,-0.9529155012529302,-0.20407200020851302,-0.22429147599223048,0.23848894521103692,-0.9611904938109155,-0.13869339428990632,-0.187283396178102,-0.18565412286945007,0.964602237286215
-0.1848455255546409,0.7396660149133949,-0.019982836483099054,-0.9545262018826909,-0.20712415768381648,-0.21442787417491677,0.2400353639460934,-0.9605101370755654,-0.14072420058520468,-0.17681276530463244,-0.18579520951533662,0.9665492155842252
-0.18609521858882805,0.7393930458783224,-0.020256935927860945,-0.9560045537506994,-0.21020162858688135,-0.20462299124817088,0.24157831178306297,-0.9598383296568194,-0.14265447836521808,-0.1664187864514454,-0.1858108077078127,0.9683899685844533
-0.1873408997299637,0.7391173345756669,-0.020517030469541467,-0.9573513912346324,-0.21329833350082697,-0.1948900577938336,0.24311806260020694,-0.9591753571979046,-0.1444861300671935,-0.1561150900414045,-0.1857052909048149,0.9701245402479634
-0.18858265833705895,0.7388388357998423,-0.02076339637768322,-0.9585680750917868,-0.21640833658181569,-0.1852422124482378,0.24465487656960122,-0.958521455638617,-0.14622110125129043,-0.14591516982664982,-0.1854832901862542,0.9717534215407434
-0.18982058302781918,0.7385575109167138,-0.020996315863496637,-0.9596564772580819,-0.2195258692009627,-0.1756924540444766,0.24618900006051733,-0.957876812932995,-0.1478613793203989,-0.1358323301199361,-0.1851496799805231,0.9732775421724775
-0.19105476160183216,0.7382733276642003,-0.021216076900301806,-0.9606189615544519,-0.2226453518863429,-0.1662535954060936,0.24772066557572023,-0.9572415708063845,-0.14940899225564658,-0.12587963516299586,-0.18470956229587038,0.9746982584614067
-0.19228528096149505,0.7379862599480698,-0.021422973045971624,-0.961458360571679,-0.22576141437298228,-0.15693821926837845,0.2492500917193997,-0.9566158265465368,-0.1508660073659974,-0.11606986113840914,-0.1841682496550293,0.9760173375275222
-0.19351222703090432,0.737696287633657,-0.021617303267151586,-0.9621779490566614,-0.22886891359832615,-0.14775863676089684,0.25077748319546833,-0.9559996348234091,-0.15223453005036341,-0.10641545128064372,-0.1835312469467545,0.9772369380671744
-0.19473568467294083,0.7374033963342179,-0.02179937176502074,-0.9627814141671969,-0.231962949512412,-0.1387268488350931,0.25230303083485195,-0.9553930095324161,-0.15351670257056882,-0.09692847448381933,-0.18280423241843952,0.9783595880064471
-0.19595573760478024,0.7371075771966333,-0.021969487802361125,-0.9632728229977848,-0.2350388786049431,-0.12985451096519274,0.2538269116504189,-0.954795925655919,-0.15471470283352912,-0.08762058773991818,-0.1819930380398873,0.9793881593674305
-0.1971724683120702,0.7368088266851611,-0.02212796553169806,-0.9636565878051476,-0.23809232508489953,-0.12115290139078966,0.25534928891813635,-0.9542083211378257,-0.1558307431809723,-0.07850300267341644,-0.18110362946942327,0.9803258407102505
