posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
0.6719383175317185,0.37103819750908484,0.004595831680207749,-0.46287039239165423,0.814870347115697,-0.34890875202370536,-0.8749462033039852,-0.4831372965659212,0.032365011832448956,-0.1421975427746111,0.3202571936093189,0.9365976664343906
0.6707209148632068,0.3731794704984781,0.003680064067299309,-0.4636292907422317,0.8147182585715124,-0.34825571052899845,-0.8735556655401763,-0.48603380853825784,0.02591594413591063,-0.14814985645796047,0.31623613978797377,0.9370412605235091
0.6694968673327357,0.37532838457051765,0.002760818600946401,-0.4642132951356779,0.8141784276522988,-0.34873988094983716,-0.8721132377485307,-0.4889176763302755,0.019442384513707056,-0.15467552218450986,0.31316608008760244,0.9370178702242101
0.6682693701282573,0.37747920181362105,0.0018374350656165425,-0.4646310156527244,0.8133459593300127,-0.3501233635949749,-0.870622894442369,-0.4917807847630294,0.012939683560679873,-0.16165950317352026,0.31083759453997856,0.9366142187978412
0.6670403121487298,0.379628686033971,0.0009091268453542905,-0.4649235042685632,0.8123539691240957,-0.3520329019097035,-0.869086790758848,-0.494618196855991,0.00640230172784712,-0.16892094395641286,0.30892372551692393,0.9359657293435582
0.6658097604605019,0.3817769195047579,-2.5047808094594986e-05,-0.46516116047912914,0.811355407590959,-0.3540162388289815,-0.8675045578969444,-0.49742920191071555,-0.00017639301475066882,-0.1762411325705128,0.30702864957423287,0.9352392589764856
0.6645757863362654,0.3839274928121026,-0.0009661732971441634,-0.46543296881084,0.8104983703231928,-0.3556185361414337,-0.8658730381892933,-0.500217539489781,-0.0068040373038321415,-0.1834012902919999,0.30475367904298994,0.9346064208151964
0.6633346642925505,0.3860870420864351,-0.0019154229931712952,-0.46582813558811503,0.8098971198270402,-0.35646991933452904,-0.8641865148038348,-0.5029907726402905,-0.013488894318107698,-0.1902256968069835,0.3017729907307615,0.9342094231700456
0.6620814157021789,0.38826421100573266,-0.0028739710079732314,-0.4664142288929088,0.8096063180370657,-0.3563641071722836,-0.8624374117298469,-0.5057589191685468,-0.020239232450515704,-0.19662013613807666,0.2979018722262904,0.934127933737727
0.6608106130753308,0.39046820557241857,-0.0038428816483359815,-0.467218936888329,0.8096082489143008,-0.35530402235671243,-0.8606173635557547,-0.5085325673995689,-0.027062546819267504,-0.20259372783796123,0.293136676627,0.9343589622071359
0.6595173187150704,0.3927071743148054,-0.004822992435580024,-0.4682218843069585,0.8098190001686373,-0.35349887414518,-0.8587184937201079,-0.5113207851125131,-0.03396473546183115,-0.2082566099769953,0.28765298829977703,0.9348181335014304
0.6581980085566829,0.39498667549472866,-0.005814807810064127,-0.469358494073442,0.810111281532418,-0.35131512289540623,-0.8567347037324149,-0.514129164793857,-0.040949350775099445,-0.21379488174800276,0.281763932117427,0.9353613393208443
0.6568513317683885,0.3973084815568424,-0.0068184193199432915,-0.47053271802233954,0.8103445224666663,-0.3492001090761287,-0.854662769549816,-0.5169583295185227,-0.048017037464389435,-0.2194322483500261,0.2758547452006023,0.9358171017535228
0.6554785788964825,0.3996699208925052,-0.007833464453999742,-0.47163304436570197,0.810391755355345,-0.34760246592108973,-0.8525030656351313,-0.51980315417267,-0.05516524263380103,-0.22539031599659007,0.2703144164935081,0.9360177998792178
0.6540837727152089,0.4020638754606721,-0.008859130898381274,-0.472547351665605,0.8101571248265002,-0.3469069522605188,-0.8502597888458195,-0.5226528467945496,-0.06238824576324844,-0.2318561879823035,0.26547963166768956,0.9358222444801699
0.6526733508158153,0.4044794523357813,-0.009894206701075365,-0.47317511434783927,0.8095836547968819,-0.3473897192601306,-0.847940626349351,-0.5254919014700703,-0.06967751197940403,-0.23896025893059944,0.26159619143843293,0.935128561897629
0.651255469941084,0.40690324332753053,-0.010937170558381027,-0.47343792013341923,0.8086546558789488,-0.3491907548962901,-0.8455558946088717,-0.5283017983130138,-0.07702232787592274,-0.24676256780948877,0.2587950104320687,0.9338808155774124
0.6498390207224729,0.40932099547815265,-0.011986311112587024,-0.4732901116974749,0.80739291780297,-0.3522969577657439,-0.8431172586050587,-0.5310632088749535,-0.08441064163793678,-0.25524450711363456,0.2570769232370815,0.9320738689220257
0.6484324892018423,0.4117194504509305,-0.013039860524788628,-0.47273057149752806,0.8058603912292968,-0.3565316768807299,-0.8406362095690914,-0.5337583850231857,-0.09183000369569454,-0.2643039347662669,0.25630258731664307,0.9297593311184694
0.647042830608761,0.4140880822553784,-0.01409612614420725,-0.4718145774993424,0.8041584632486499,-0.3615524449435886,-0.8381225241764574,-0.5363733779489417,-0.09926849397329043,-0.27375470576266053,0.2561889252352862,0.9270520997546945
0.6456745258015826,0.4164204744262667,-0.015153604978771464,-0.47066175834131363,0.8024259564958476,-0.3668652253577421,-0.8355829398442958,-0.5388997557251994,-0.1067155280195174,-0.2833348899733782,0.25631940547107446,0.9241329463354981
0.6443289695042211,0.4187151276849286,-0.016211068672410178,-0.4694535254656479,0.8008296617808892,-0.37186723469510036,-0.8330202557790569,-0.5413355588078586,-0.11416245543950826,-0.2927296378737025,0.2561789717796711,0.9212392162344379
0.6430042941843883,0.42097556982929313,-0.017267611293135216,-0.4684130566637139,0.7995424018019854,-0.37592706216454924,-0.8304330101595572,-0.5436853421024358,-0.12160289643052975,-0.3016127052766404,0.25522185741756015,0.9186357164360839
0.6416956705701368,0.4232097395316017,-0.018322657691721284,-0.46776541536442867,0.798708321981035,-0.378497731284063,-0.8278157989142151,-0.5459592836700271,-0.12903280064592443,-0.30970392192699714,0.2529693202203581,0.9165642387581387
0.6403960550763192,0.42542872077789295,-0.019375935660971337,-0.4676849380257332,0.7984038698519863,-0.3792387893520895,-0.8251602043438202,-0.5481714751178158,-0.13645025113360107,-0.316830295128372,0.24911702967185922,0.9151826427639123
0.6390972869410863,0.4276450000817037,-0.020427419798010504,-0.46824686834607776,0.7986104753916482,-0.37810868659529157,-0.822456207975189,-0.5503376282665546,-0.14385506900007394,-0.32297160284948223,0.24361815102464915,0.9145160142087002
0.6377913841236564,0.4298704907120448,-0.021477258187584662,-0.46940230329899557,0.7992136417351432,-0.375391838646031,-0.8196938863745838,-0.5524725199191284,-0.15124829709566673,-0.32827337738191437,0.23671009610630914,0.914442409396903
0.6364718549629462,0.43211460627318743,-0.022525694372562837,-0.4709858430990603,0.8000309294934258,-0.3716488227536212,-0.8168651426920503,-0.55458753872662,-0.158631650511006,-0.3330220326869731,0.2288737069718477,0.9147202588780908
0.6351348366035597,0.43438266383489554,-0.023572996450905173,-0.4727497196919443,0.8008562718376192,-0.36760975828932696,-0.8139652169145647,-0.5566886884729187,-0.16600701725989556,-0.3375919551535753,0.22074178576937137,0.9150435704549458
0.6337798917412376,0.4366748538610038,-0.02461940273813699,-0.4744078270264369,0.8015016105844449,-0.3640499716887711,-0.8109937451445386,-0.5587753410260751,-0.17337607562068288,-0.3423833509277139,0.21299128266606032,0.9151001882393951
0.6324103393271987,0.4389859359351536,-0.025665089730012074,-0.47567399485355594,0.8018223942081103,-0.3616836998904334,-0.8079551986277346,-0.5608399278237647,-0.1807400685212117,-0.3477680946125987,0.20625087516179888,0.9146135407178897
0.6310330567537981,0.4413057167995301,-0.026710163747156377,-0.47628759277928656,0.8017245564805381,-0.3610925982356839,-0.8048586185983676,-0.5628686259797819,-0.18809974469828444,-0.3540518790127234,0.20103891519732364,0.9133622619442098
0.6296577629718325,0.44362025554208734,-0.027754673374373463,-0.47602872903838983,0.8011590404398586,-0.36268559531856254,-0.8017166621572352,-0.56484295351164,-0.1954554462984045,-0.3614513006610384,0.19772867720624707,0.9111840250249734
0.6282958648727031,0.44591363648864346,-0.02879863631281803,-0.4747303584891717,0.8001127164014481,-0.36667523475336905,-0.7985440742753749,-0.5667420589004425,-0.20280729797759195,-0.3700789755828165,0.1965275546227124,0.9079749292274484
0.6269590133898075,0.44817006887471944,-0.02984207208341232,-0.4722951610769656,0.7986033047908895,-0.3730550125656441,-0.7953557877858554,-0.5685453922492223,-0.21015543720712904,-0.37992953512306005,0.19745606733966883,0.9036949982222583
0.6256575617670546,0.45037602536597715,-0.030885031460866342,-0.46872227195309446,0.7966830432766167,-0.38156986297483986,-0.792164913839735,-0.5702353925394658,-0.21750022155539714,-0.39086337901678014,0.20031905962955632,0.8983863830739618
0.6243991386330205,0.452522125197628,-0.031927614608595695,-0.46414318843718116,0.794451974412448,-0.39168502777044006,-0.7889809094504286,-0.5717998244944789,-0.22484235639856134,-0.40259188410863705,0.2046729612338809,0.89220443497531
0.6231875384560792,0.4546045022560403,-0.0329699723801943,-0.4588570059063547,0.7920759484950949,-0.402574142172906,-0.7858081909516816,-0.5732334481548462,-0.2321829040858752,-0.4146754576339195,0.20980730619332935,0.8854519518889763
0.6220220917090445,0.45662546830464396,-0.03401228867939318,-0.4533439007885506,0.7897965634148877,-0.4131594075364301,-0.7826454034169666,-0.5745387963148335,-0.23952315971403643,-0.4265506770925516,0.21477094763290402,0.8785943090669038
0.6208976117740717,0.45859337675998774,-0.03505474550938713,-0.4482292365817033,0.7879143217886674,-0.42223402633336865,-0.7794854642620498,-0.5757259561200133,-0.24686440499568402,-0.4375990887531188,0.21847344225328852,0.8722249667101023
0.6198049348938827,0.46052170004986426,-0.036097475735671306,-0.444180628677377,0.7867314269986476,-0.4286691391743076,-0.7763163882646317,-0.5768113849584111,-0.2542075756033193,-0.44725432856432823,0.219868797138273,0.8669609435409654
0.6187319857619322,0.46242743946802306,-0.03714051104559278,-0.44175308212019376,0.786463376929234,-0.431659091397801,-0.7731227884897397,-0.5778159198209732,-0.2615528946872733,-0.4551212677464752,0.2181836830528539,0.8632847224956163
0.617665227516004,0.4643290767098234,-0.03818373369114962,-0.4412378074947575,0.787158284758145,-0.43091882295141676,-0.769887850735169,-0.5787622468883583,-0.26889953303626496,-0.4610660413949411,0.21311052605010938,0.8613953849185891
0.6165913018504598,0.4662443388471821,-0.03922684016334536,-0.4425840609785866,0.7886715734970554,-0.42675109622048024,-0.7665955126875698,-0.5796721700477651,-0.27624535326299543,-0.4652425914455649,0.2048836851235207,0.8611457522830972
