posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.3227986272945128,0.6963816869038235,-0.004083692414446087,0.8495932184455148,0.3822948532382236,0.3633758499941303,0.42037840430124823,-0.9068930211346564,-0.02875839728483161,0.3185488351391793,0.1771882992886971,-0.9311986609884334
-0.3204487668333821,0.6974383271119542,-0.0030830557410586835,0.8508056347664027,0.38229945094292717,0.3605230944869898,0.41740619791294736,-0.9084606044058607,-0.021711660148300584,0.3192206725661674,0.16895697692393205,-0.932497561474093
-0.3180712150746785,0.698505809706821,-0.002081274965127215,0.8522708023812426,0.3823394424292515,0.3570028433658782,0.4143722841338794,-0.9099894430278562,-0.014656865951600094,0.3192649206381815,0.1604237025527731,-0.9339883008416943
-0.31566418142732255,0.6995846393444208,-0.0010790252553918409,0.8537820934898409,0.3822942389000769,0.353422200406137,0.4112747645168444,-0.9114797456746675,-0.0075987694041678945,0.3192322115760235,0.15184132549689597,-0.9354330585154806
-0.3132303075451259,0.7006732879087356,-7.688917709599687e-05,0.8551362762454154,0.38207392095990567,0.35037332656960085,0.4081175936559927,-0.9129292067599478,-0.0005414730781408227,0.31965916035297043,0.1434565521925593,-0.9366099715652495
-0.3107762709212011,0.7017684673540298,0.0009247688670714167,0.8561577428196054,0.38162837354391616,0.34835858524839536,0.40491004718351553,-0.9143333317757459,0.0065124568103620915,0.3210012042031641,0.13547820086674073,-0.9373387242560876
-0.30831180045214146,0.7028656572041677,0.001925895575856939,0.8567125843289154,0.3809472354207529,0.3477394882347364,0.40166540306171966,-0.9156860589997927,0.01356264490040097,0.3235868536200717,0.12805563313932364,-0.9374930949001967
-0.30584824498018504,0.7039598043426476,0.002926792961504872,0.8567168593674838,0.3800542774486963,0.3487047018158265,0.39839902874164596,-0.916980584084893,0.020611218038766702,0.32758882272328604,0.12126563653515991,-0.9370059811028391
-0.3033969033288715,0.7050460879124416,0.003928105119158535,0.8561437698452203,0.3789996262510676,0.35125080591617924,0.3951261574619988,-0.9182102667952557,0.027662712106750274,0.33300625376189275,0.11510512261987403,-0.9358726653247939
-0.3009673618424723,0.70612063430358,0.004930747590180889,0.8550319634902327,0.37785184236215424,0.3551736570095862,0.39185968605302,-0.9193694903654913,0.03472357457873867,0.3396561906641271,0.109488471578621,-0.9341552048428097
-0.29856608680716223,0.7071810768812289,0.00593578814380959,0.8534931277664335,0.3766902117165784,0.36007494393860545,0.3886083261886878,-0.9204543541364314,0.041801324956405594,0.34717869991158284,0.10425097768464339,-0.9319864183449774
-0.29619548352907393,0.7082268800508874,0.006944295298360441,0.8517128155835759,0.3755963632098146,0.3653938309745507,0.3853753905249855,-0.9214631068238832,0.04890348801662286,0.35506490695140863,0.09916206283674249,-0.9295675323211056
-0.29385356604568436,0.7092593831677971,0.007957175981278337,0.8499362104295641,0.37464403460765605,0.37047305642047584,0.38215840160199704,-0.9223962664127904,0.056036450572382636,0.3627166859763119,0.09395198263284105,-0.927151352624651
