posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.2754967199810405,-0.7101639783477597,-0.014371875904694773,0.869920097336424,-0.37271597205817725,-0.32298889829669813,0.3598156268130271,0.9275177469510998,-0.10121039369503358,0.33730066550680665,-0.028171497359634097,0.9409753598183013
-0.2744935721711861,-0.710592932230667,-0.014739520675909114,0.8727237681690655,-0.37243875100043794,-0.3156621631206709,0.35839148802169774,0.9277829580687864,-0.1037994413796416,0.3315249097524648,-0.022542392738280282,0.943177117376823
-0.2734963856005943,-0.7110176155713559,-0.015095454142367204,0.8754922785999507,-0.3720813282589641,-0.30833221575584885,0.3569768287766777,0.9280444897055579,-0.10630601508709296,0.3257004971264437,-0.01699736121272953,0.9453201975433465
-0.27250493902105,-0.711438082178822,-0.01543994528673247,0.8782207130167924,-0.37164576758586565,-0.30101129989385705,0.355571520638199,0.9283028837165646,-0.10873200906149627,0.31983944869155223,-0.011540343106804116,0.9474014711523627
-0.2715190137602316,-0.7118543896953887,-0.015773268384797028,0.8809043901882271,-0.37113436395579585,-0.2937120005008896,0.3541754185663767,0.9285586410214198,-0.11107935482251424,0.3139541817374626,-0.006175279392941796,0.9494180521213926
-0.27053839378010275,-0.7122665994239687,-0.016095702811107615,0.8835388879227466,-0.3705496380358335,-0.2864472015568472,0.35278836185039586,0.9288122225482607,-0.11335001979653256,0.3080574707277046,-0.000906088556820603,0.9513673179862637
-0.26956286573538085,-0.7126747761518059,-0.016407532846148987,0.8861200653353968,-0.36989432868601785,-0.27923004031785764,0.35141017502916316,0.9290640502101793,-0.11554600595879579,0.30216240450453996,0.00426335700795362,0.9532469276588609
-0.26859221903215924,-0.7130789879713145,-0.01670904748496645,0.888644082363419,-0.3691713834971747,-0.27207385851503424,0.3500406688021666,0.9293145079097214,-0.11766934848567928,0.2962823401166677,0.009329254809169187,0.9550548360904189
-0.26762624588675915,-0.7134793060986205,-0.017000540247106018,0.8911074162096135,-0.36838394740665475,-0.26499215095794354,0.3486796409293097,0.9295639425672193,-0.11972211441623945,0.2904308536943592,0.014287895995505688,0.9567893055685706
-0.26666474138487756,-0.713875804690403,-0.01728230898775258,0.8935068744379572,-0.3675353494669504,-0.2579985120583437,0.34732687711856025,0.9298126651687789,-0.12170640132220122,0.28462168884886807,0.019135688750031955,0.9584489134288171
-0.2657075035410894,-0.7142685606596297,-0.017554655709936428,0.8958396044988709,-0.36662908787588927,-0.25110658082694703,0.3459821519003027,0.9300609518298185,-0.12362433598546779,0.27886870311625617,0.02386918106482258,0.9600325560196133
-0.26475433335876397,-0.7146576534907672,-0.017817886377687213,0.8981030995201819,-0.36566881340939184,-0.24432998492205127,0.3446452294873528,0.9303090448701238,-0.12547807308230438,0.27318581299886846,0.028485082632935657,0.961539448823366
-0.26380503489043844,-0.7150431650550361,-0.018072310730005654,0.9002952002627709,-0.36465831142761274,-0.23768228434315303,0.343315864619609,0.9305571538964938,-0.12726979387327933,0.2675869381795521,0.03298028560851226,0.9629691227016958
-0.2628594152986941,-0.7154251794262719,-0.018318242095535023,0.9024140932054484,-0.3636014826519365,-0.23117691536462243,0.34199380339243485,0.9308054568891134,-0.12900170489813395,0.2620859454937724,0.03735188400552817,0.9643214163005367
-0.261917284917571,-0.7158037826979362,-0.018555997207807495,0.9044583047900101,-0.36250232293293433,-0.22482713529422457,0.34067878406784885,0.9310541012879137,-0.13067603667470062,0.25669659324274874,0.041597191529982744,0.9655964647172155
-0.2609784573145522,-0.7161790628018122,-0.018785896020950304,0.906426691922894,-0.3613649022474934,-0.21864596861908625,0.33937053786771015,0.9313032050752768,-0.1322950424010585,0.25143247641683,0.04571375766852468,0.9667946845958162
-0.2600427493531391,-0.7165511093289023,-0.01900826152573835,0.9083184288926761,-0.360193343176373,-0.21264615506838674,0.3380687897481164,0.9315528578515557,-0.13386099666012924,0.24630697337303403,0.04969938188777656,0.9679167558771719
-0.2591099812560389,-0.7169200133530311,-0.019223419565885764,0.910132990921178,-0.35899179912121565,-0.206840100078741,0.3367732591542744,0.9318031218999963,-0.13537619412595614,0.2413331944749385,0.05355212583206858,0.9689636004842431
-0.2581799766689777,-0.7172858672576365,-0.0194316986544732,0.9118701346188018,-0.35776443252235623,-0.2012398280963395,0.33548366075519415,0.9320540332377792,-0.13684294827093801,0.2365239331581089,0.05727032344194804,0.9699363582711358
-0.25725256272514085,-0.7176487645662216,-0.019633429790415442,0.9135298756606304,-0.3565153933357735,-0.19585693909104102,0.33419970515756936,0.9323056026500229,-0.13826359007334815,0.23189161983147777,0.0608525889508082,0.9708363606035352
-0.2563275701102454,-0.7180087997769135,-0.01982894627488106,0.9151124640379292,-0.35524879801939424,-0.19070256859362247,0.3329210995982949,0.9325578167037268,-0.13964046672451436,0.22744827896621228,0.06429782275126875,0.9716651019691686
-0.2554048331282376,-0.7183660682015625,-0.020018583527579865,0.9166183572692944,-0.35396870926610874,-0.18578735150010875,0.3316475486151058,0.9328106387387709,-0.14097594033506963,0.2232054896603816,0.06760521515572154,0.9724242100386117
-0.2544841897676032,-0.7187206658097905,-0.020202678902846046,0.9180481919764705,-0.3526791167037757,-0.18112138981848075,0.33037875469489136,0.933064009833237,-0.14227238663976097,0.21917434990204945,0.07077424810597228,0.9731154146092067
-0.25356548176827204,-0.719072689078384,-0.02038157150544922,0.9194027542417691,-0.35138391876183134,-0.17671422446489085,0.32911441889927007,0.9333178497404632,-0.14353219370034656,0.2153654446870355,0.07380469491446401,0.973740515868236
-0.25264855468909764,-0.719422234846393,-0.020555602006074637,0.9206829491672772,-0.35008690588053587,-0.17257481115052006,0.3278542414671027,0.9335720577953908,-0.14475776060615933,0.21178881808224762,0.07669661814364724,0.9743013524062523
-0.2517332579758744,-0.7197694001762918,-0.020725112456422893,0.9218897700511216,-0.3487917452131262,-0.16871150033791998,0.326597922393634,0.9338265137879298,-0.1459514961719923,0.20845394926278704,0.07945036575033756,0.9747997693982519
-0.2508194450298649,-0.7201142822215183,-0.020890446103886615,0.9230242675836382,-0.34750196694396446,-0.16513202118839393,0.3253451619860383,0.9340810788012202,-0.14711581763300427,0.2053697324923195,0.08206656563805192,0.9752375873500819
-0.24990697327678668,-0.7204569781007037,-0.02105194720577198,0.9240875194472403,-0.3462209523178636,-0.16184346937074004,0.32409566139519025,0.934335596012828,-0.14825314933642228,0.20254446096267287,0.08454611877233356,0.9756165717810839
-0.24899570423621956,-0.7207975847788585,-0.021209960843036578,0.9250806006790289,-0.34495192344787834,-0.15885229855729546,0.3228491231235285,0.9345898914570953,-0.14936592142983499,0.19998581436115917,0.0868901910219086,0.9759384041826002
-0.24808550359137038,-0.7211361989557793,-0.02136483273353029,0.9260045551258154,-0.3436979349415391,-0.1561643153961949,0.3216052515089339,0.9348437747470119,-0.15045656854598805,0.19770084999340798,0.08910020389247067,0.9762046545567196
-0.24717624125914137,-0.7214729169619006,-0.021516909044726532,0.9268603682882736,-0.3424618673593905,-0.15378467771935297,0.32036375318463745,0.9350970397541564,-0.15152752848398973,0.1956959972558943,0.09117782432002078,0.9764167558016855
-0.24626779146043398,-0.7218078346617982,-0.02166653620594616,0.92764894181546,-0.34124642249519427,-0.15171789572390207,0.3191243375151489,0.935349465245433,-0.1525812408869448,0.19397705522606154,0.09312495368758145,0.9765759801707758
-0.2453600327906128,-0.7221410473655231,-0.021814060720076186,0.9283710698739712,-0.3400541204446519,-0.1499678358504666,0.31788671700833826,0.9356008154754881,-0.15362014591602938,0.19254919311884516,0.09494371622290955,0.9766834179912472
-0.2444528482900589,-0.7224726497479187,-0.021959828974800925,0.9290274175784246,-0.338887298409301,-0.14853772707433346,0.31665060770378717,0.9358508407338815,-0.15464668292113334,0.19141695334631745,0.096636446926263,0.9767399587899952
-0.24354612551471932,-0.7228027357760519,-0.02210418705336396,0.929618501632644,-0.3377481111644567,-0.14743016932473316,0.3154157295376072,0.9360992778462532,-0.1556632891081969,0.19058425691157382,0.09820567916655741,0.9767462749337201
-0.24263975660657244,-0.7231313986448593,-0.022247480544888943,0.9301446732945583,-0.33663853310488995,-0.14664714375243543,0.31418180668400064,0.9363458506289003,-0.1566723982034434,0.19005441086840513,0.09965413207202828,0.9767028078542799
-0.2417336383639063,-0.7234587307210829,-0.022390054354291433,0.9306061037430213,-0.33556036176928095,-0.1461900245759004,0.31294856787382186,0.9365902702963678,-0.1576764391147283,0.18983011758400545,0.10098469782816419,0.976609756895044
-0.24082767231131585,-0.7237848234955482,-0.022532252511823326,0.9310027718919812,-0.33451522273440437,-0.14605959225055817,0.3117157466905106,0.9368322358218194,-0.1586778345903053,0.18991348555230267,0.10220042898169727,0.9764670707818736
-0.23992176476930746,-0.7241097675438051,-0.02267441798229339,0.9313344546670138,-0.3335045757622807,-0.14625604772356296,0.31048308184379925,0.9370714342501316,-0.15967899987530568,0.19030604151963393,0.10330452583513637,0.9762744416930647
-0.23901582692340473,-0.7244336524951338,-0.022816892474012394,0.9316007197314348,-0.3325297220781252,-0.1467790275567916,0.30925031742160913,0.9373075409638413,-0.16068234136628437,0.19100874370171322,0.1043003240021897,0.9760313018763955
-0.23810977489263682,-0.7247565670098823,-0.02296001624751991,0.9318009206241484,-0.331591812653551,-0.14762761972314606,0.3080172031206567,0.937540219902228,-0.16169025526422454,0.19202199589036043,0.10519128218067463,0.9757368227383182
-0.23720352979729112,-0.7250785987650832,-0.023104127924148277,0.931934194249109,-0.3306918573680035,-0.14880037990463585,0.3067834944562846,0.9377691237340048,-0.1627051262263963,0.19334566226955985,0.10598097018642931,0.9753899163103382
-0.23629701782580298,-0.7253998344482697,-0.02324956429448711,0.9319994606367553,-0.32983073492155646,-0.1502953481445891,0.3055489529520928,0.9379938939842467,-0.16372932601751475,0.19497908278242915,0.10667305727959375,0.9749892389805885
-0.2353901703006556,-0.7257203597593862,-0.023396660126813823,0.9319954248809081,-0.32900920337378137,-0.1521100657300671,0.3043133463099873,0.9382141611163572,-0.16476521216066073,0.19692108891297996,0.10727130080351914,0.9745331973643829
-0.23448292374315935,-0.7260402594206572,-0.023545747975555562,0.9319205811402879,-0.32822791118618677,-0.1542415922035971,0.3030764485613091,0.9384295445700388,-0.16581512658841943,0.19917001976856935,0.10777953514662236,0.9740199561759326
-0.23357521993696753,-0.7263596171942662,-0.023697157989855853,0.9317732185818184,-0.3274874086494851,-0.1566865224252679,0.30183804019971483,0.9386396527563879,-0.16688139429475948,0.2017237383702632,0.108201661028898,0.9734474479541837
-0.23266700599020007,-0.7266785159076574,-0.023851217722316086,0.9315514291330576,-0.32678815958154067,-0.1594410036266315,0.3005979082965427,0.9388440830114014,-0.16796632198814165,0.20457964807844767,0.10854163510740975,0.9728133844886738
-0.23175823439602206,-0.7269970374862585,-0.02400825193798513,0.9312531169032421,-0.32613055318701556,-0.16250075241649736,0.2993558465994172,0.9390424215093274,-0.16907219674637408,0.20773470909971428,0.1088034598890562,0.9721152697861647
-0.23084886309154273,-0.727315262993398,-0.024168582423673018,0.9308760091263358,-0.3255149159754172,-0.1658610717152859,0.2981116556148669,0.9392342431374439,-0.17020128467375353,0.21118545503795683,0.10899117393417904,0.9713504144153442
-0.22993885551488083,-0.727633272677162,-0.02433252779766304,0.9304176684749621,-0.324941523640223,-0.16951686760905432,0.2968651426757721,0.9394191113339948,-0.17135582956100723,0.21492800946760837,0.10910884233103349,0.970515951064934
