posx,posy,posz,tanx,tany,tanz,normx,normy,normz,binormx,binormy,binormz
-0.7518791950663748,-0.14308292153734892,-0.034966671624073596,-0.0536816972269813,0.8920212616466091,0.44879432277294073,0.9521209751699804,0.1811890150415495,-0.2462441663667156,-0.3009716332550235,0.4140876834665148,-0.8590386873576411
-0.7520259347061717,-0.14068195000670625,-0.033759917469715094,-0.055366250140878384,0.8923121153053135,0.4480107891833574,0.9547648467726587,0.17860844186751523,-0.23774589767404988,-0.2921620538545674,0.414581853646557,-0.861837119712574
-0.7521765390156882,-0.1382900437281716,-0.03256036656573311,-0.05701706166090782,0.8926477950764459,0.44713417295563024,0.95731113688249,0.17600469054005305,-0.229298356096712,-0.283380383725322,0.4149726049428554,-0.8645769458334118
-0.7523308659349943,-0.13590727551775506,-0.031368339059390925,-0.05863187714276245,0.8930275087269419,0.44616608078121256,0.9597609991923151,0.1733791719236696,-0.22090379619289377,-0.2746290724087398,0.4152607992575442,-0.8672585203893363
-0.7524887679901182,-0.1335337177420099,-0.0301841448621159,-0.060208529757190786,0.89345040968194,0.4451081872799591,0.9621156484495041,0.17073328520023043,-0.2125644004374357,-0.26591053373844975,0.4154473622059845,-0.869882220351136
-0.7526500927061845,-0.13116944245480183,-0.02900808345005713,-0.061744942508686694,0.8939155987446228,0.44396223307353705,0.964376357247388,0.16806841628346525,-0.20428227781730388,-0.2572271440903106,0.41553328358750047,-0.8724484435049057
-0.7528146830228606,-0.12881452152507916,-0.027840443682694564,-0.06323913010714009,0.8944221258852575,0.4427300228696816,0.9665444527875141,0.16538593630852697,-0.19605946255418716,-0.24858124066183498,0.41551961782597985,-0.8749576069689174
-0.7529823777110868,-0.1264690267555041,-0.026681503639349978,-0.06468920069139779,0.8949689920950155,0.44141342356382884,0.9686213136203435,0.1626872001979366,-0.1878979129531688,-0.23997511978183964,0.4154074843815267,-0.8774101457160747
-0.753153011790082,-0.12413302999186027,-0.025531530473396603,-0.0660933574041511,0.8955551513000672,0.4400143623644129,0.9706083663718809,0.1599735453049897,-0.17979951037603228,-0.23141103525103518,0.41519806813431315,-0.8798065111043328
-0.7533264169436411,-0.12180660322317627,-0.024390780283933582,-0.06744989981794144,0.8961795123313843,0.43853482494783913,0.9725070824635857,0.15724629013538635,-0.17176605833756045,-0.2228911967142578,0.4148926197417112,-0.8821471694174084
-0.7535024219347675,-0.11948981867253455,-0.023259498004651435,-0.06875722521246154,0.8968409409456275,0.43697685364884525,0.9743189748327329,0.1545067331476375,-0.16379928172289737,-0.21441776806499757,0.4144924559697154,-0.8844326004180412
-0.7536808530177098,-0.1171827488785856,-0.022137917309582363,-0.07001382970371825,0.8975382618924539,0.43534254569165604,0.9760455946602008,0.15175615163256334,-0.15590082612381953,-0.20599286588285973,0.41399895999959596,-0.8866632959159971
-0.7538615343465044,-0.11488546676779415,-0.02102626053539879,-0.07121830922595355,0.8982702610235457,0.4336340514670031,0.9776885281124666,0.14899580067191856,-0.14807225729154072,-0.197618557904552,0.41341358171064607,-0.8888397583529329
-0.7540442883791556,-0.11259804571750093,-0.019924738619890147,-0.07236936036759921,0.899035687438635,0.43185357285974285,0.9792493931043675,0.1462269121759555,-0.14031506070345168,-0.18929686152895572,0.41273783793980634,-0.8909624994061544
-0.7542289362766214,-0.11032055960989179,-0.018833551056227436,-0.07346578106282886,0.8998332556637849,0.4300033616314437,0.9807298360889347,0.14345069399958413,-0.1326306412410383,-0.18102974235688368,0.41197331271885995,-0.8930320386132006
-0.7544152982958077,-0.1080530828770066,-0.01775288586259373,-0.07450647114061436,0.900661647857169,0.42808571786195093,0.9821315288803931,0.14066832913643076,-0.12502032297601212,-0.17281911276602072,0.41112165748981594,-0.8950489020190975
-0.7546031941758135,-0.10579569053694543,-0.016682919566745044,-0.07549043273346255,0.901519516037597,0.42610298845355626,0.9834561655161155,0.13788097499008478,-0.11748534906158481,-0.16466683052167327,0.4101845912989912,-0.8970136208479925
-0.7547924435167037,-0.1035484582214482,-0.015623817205036071,-0.07641677054831318,0.9024054843310134,0.4240575657010207,0.9847054591631013,0.13508976272140527,-0.1100268817256062,-0.1565746974237944,0.4091639009702386,-0.8989267302007791
-0.754982866150133,-0.10131146219505727,-0.014575732335440211,-0.07728469200231117,0.9033181512302149,0.4219518859302973,0.9858811390742219,0.13229579667080246,-0.10264600236225506,-0.1485444579909408,0.4080614412576424,-0.900788767780168
-0.7551742825011787,-0.09908477936608767,-0.013538807064066466,-0.07809350722644626,0.9042560918630171,0.4197884282084196,0.9869849475992353,0.12950015385404445,-0.09534371171877801,-0.1405777981816742,0.40687913497794587,-0.9026002726445362
-0.7553665139407867,-0.09686848728965536,-0.012513172084675651,-0.0788426289402553,0.9052178602641179,0.4175697131266125,0.9880186372552374,0.12670388353011372,-0.08812093017377214,-0.13267634415408308,0.4056189731228553,-0.9043617839917097
-0.7555593831282771,-0.09466266416302521,-0.011498946730673573,-0.07953157220102545,0.9062019916458874,0.41529830165829024,0.9889839678609624,0.12390800683940907,-0.08097849810333503,-0.12484166106400532,0.40428301495129876,-0.9060738399736901
-0.7557527143433922,-0.09246738881357108,-0.010496239039068803,-0.08015995403111775,0.907207004663337,0.41297679409320914,0.9898827037390086,0.1211135165104726,-0.07391717633147035,-0.11707525190269487,0.40287338806161305,-0.907736976543138
-0.7559463338074263,-0.09028274067964226,-0.009505145825859734,-0.08072749292723858,0.9082314036684944,0.41060782904864235,0.9907166109897855,0.11832137663331722,-0.06693764666098398,-0.10937855637462432,0.40139228844355357,-0.9093517263322538
-0.7561400699930028,-0.08810879978465214,-0.008525752772322353,-0.08123400825565373,0.9092736809494167,0.40819408255806316,0.9914874548406655,0.11553252249726485,-0.06004051248114341,-0.10175294981620847,0.3998419805099476,-0.9109186175644798
-0.7563337539221232,-0.08594564670471788,-0.007558134521667533,-0.08167941953750345,0.9103323189490666,0.40573826723742934,0.9921969970735147,0.1127478604911546,-0.05322629944836293,-0.09419974215631413,0.398224797107717,-0.9124381729992459
-0.7565272194521461,-0.08379336253018743,-0.006602354785531531,-0.08206374562854546,0.9114057924592478,0.4032431315287885,0.9928469935334829,0.10996826806364447,-0.04649545623613755,-0.08672017691943248,0.3965431395079389,-0.9139109089097524
-0.7567203035493981,-0.08165202882140254,-0.005658466459772835,-0.08238710379777678,0.9124925707847891,0.40071145902055405,0.9934391917216164,0.10719459374129177,-0.039848355350512926,-0.07931543027252391,0.39479947737453547,-0.9153373340935451
-0.756912846550165,-0.07952172755904946,-0.004726511749046131,-0.08264970870953944,0.9135911198731265,0.3981460678434422,0.9939753284735771,0.10442765720194856,-0.03328529400736713,-0.07198661011655554,0.39299634871112826,-0.9167179489153947
-0.7571046924088487,-0.07740254108946476,-0.0038065222996332723,-0.08285187131383527,0.9146999044044144,0.3955498101407088,0.9944571277264276,0.10166824940108636,-0.026806495067839928,-0.06473475522390855,0.39113635978552747,-0.9180532443817336
-0.7572956889331205,-0.07529455206525426,-0.002898519340019108,-0.08299399764968433,0.915817389837242,0.3929255716109925,0.9948862983751805,0.09891713274843793,-0.020412108028303576,-0.0575608344228572,0.38922218503128614,-0.9193437012456308
-0.7574856880059349,-0.07319784338160013,-0.002002513828705289,-0.08307658756649539,0.9169420444049958,0.3902762711217442,0.9952645322204955,0.09617504133248571,-0.014102210061304847,-0.0504657458304637,0.38725656692570276,-0.9205897891410123
